date,open,high,low,close,Adj Close,volume,SMA,WMA,MOM,RSI,WilliamK,MACD,CCI,acc_dist,AD21,Arronup,AroonDown,AroonOscillator,ATR,Pivot_Point,Resistance_1,Resistance_2,Resistance_3,Support_1,Support_2,Support_3,SO%k,On_Balance_Volume,y
2015-12-11,4519.75,4528.0,4412.0,4498.100098,4328.66748,532721.0,4562.139990399999,4548.252743454545,-108.44970699999976,36.15174700379782,-6.222551737369433,-4.962040436766074,-122.76311426290466,150763.75690607735,-98539.49323950481,48.0,96.0,68.0,54.85009799999989,4479.366699333333,4546.733398666665,4595.366699333332,4662.733398666665,4430.733398666665,4363.366699333333,4314.733398666665,0.7422422241379301,-10315681.0,+1
2015-12-14,4478.899902,4590.0,4471.5,4480.75,4421.457031,484617.0,4552.210009899999,4533.454563381819,-99.29980499999965,33.72999470875432,-6.592410999786826,-21.513941585088105,-82.31639617843737,-221447.73284388136,-104126.23140334176,44.0,92.0,56.0,82.0,4514.083333333333,4556.666666666666,4632.583333333332,4675.166666666666,4438.166666666666,4395.583333333333,4319.666666666666,0.07805907172995781,-10800298.0,-1
2015-12-15,4605.0,4634.0,4563.100098,4576.799805,4463.191406,581111.0,4554.3899904,4537.9254352181815,21.79980499999965,53.58920263433035,-3.183749499104043,-33.02968395415883,-4.038284247592213,150637.39506544927,-92546.06656384798,40.0,88.0,56.0,80.35009799999989,4591.299967666666,4619.499837333332,4662.199869666666,4690.399739333332,4548.599935333332,4520.400065666666,4477.700033333332,0.19322603577082154,-10219187.0,+1
2015-12-16,4655.0,4657.149902,4604.0,4620.0,4462.611328,357572.0,4560.7699709,4549.854527872727,63.79980499999965,59.83552182211332,-1.7387524451206258,-37.975541340018026,45.086384974381374,-263393.7084386067,-100311.86846724822,36.0,84.0,56.00000000000001,94.20019500000035,4627.049967333333,4650.099934666667,4680.1998693333335,4703.249836666667,4596.950032666667,4573.900065333333,4543.8001306666665,0.30103536221007454,-9861615.0,+1
2015-12-17,4650.0,4679.0,4573.850098,4619.399902,4508.354492,443534.0,4560.8299805999995,4560.514515345454,0.60009700000046,59.70672274365057,-1.7517952184307735,-39.14563610298592,40.92221223278658,166784.05758931252,-88171.14455558323,32.0,80.0,52.0,136.5,4624.083333333333,4674.316568666666,4729.233235333332,4779.466470666666,4569.166666666666,4518.933431333333,4464.016764666666,0.43318921971035385,-10305149.0,-1
2015-12-18,4684.700195,4702.0,4611.5,4666.75,4463.625977000001,682206.0,4564.800000100001,4579.772700690909,39.70019500000035,66.3092596456536,-0.7658049098414078,-39.33542609601591,86.98515597100376,-174458.161950861,-92093.28170991501,28.000000000000004,76.0,-48.0,116.0,4660.083333333333,4708.666666666666,4750.583333333332,4799.166666666666,4618.166666666666,4569.583333333333,4527.666666666666,0.6104972375690608,-9622943.0,+1
2015-12-21,4626.899902,4660.0,4616.25,4620.450195,4481.643066,274072.0,4566.8100098,4589.890917945455,20.10009700000046,55.96295886373836,-1.7716664132087692,-42.69467503027954,47.253479089799505,66366.91714415468,-84890.5453983647,24.0,72.0,-48.0,118.5,4632.233398333334,4648.2167966666675,4675.983398333334,4691.9667966666675,4604.4667966666675,4588.483398333334,4560.7167966666675,0.09600445714286512,-9897015.0,-1
2015-12-22,4630.0,4644.950195,4602.049805,4639.100098,4460.486328,207127.0,4574.3000001,4603.034570345455,74.89990299999954,58.94057753721808,-1.3664979795785381,-41.780996087800304,49.12034149278048,218306.30938672053,-71108.87018085773,20.0,68.0,-48.0,153.25,4628.700032666667,4655.350260333334,4671.600422666667,4698.250650333334,4612.449870333333,4585.799642666666,4569.549480333332,0.8636353422428009,-9689888.0,+1
2015-12-23,4635.0,4656.0,4620.0,4617.200195,4477.633789,227939.0,4581.765039100001,4610.834605781819,74.6503900000007,53.993946260915756,-1.8422725396480482,-43.69320083783987,54.49722427162673,-172504.5060891911,-75717.76272214661,16.0,64.0,-48.0,80.35009700000046,4631.066731666667,4642.133463333334,4667.066731666666,4678.133463333334,4606.133463333334,4595.066731666667,4570.133463333334,-0.07777236111110142,-9917827.0,-1
2015-12-24,4633.25,4634.350098,4586.149902,4634.950195,4442.324219,162732.0,4597.350048800001,4620.504634127273,155.85009700000046,57.34205214395479,-1.4566544644796797,-38.46769232374845,38.01940146316263,-98142.86576811328,-76737.08558787257,12.0,60.0,-48.0,105.14990200000011,4618.483398333334,4650.816894666667,4666.683594333333,4699.017090666667,4602.616698666668,4570.283202333334,4554.416502666668,1.0124500946012847,-9755095.0,+1
2015-12-28,4598.399902,4645.950195,4588.0,4598.399902,4482.512207,272134.0,4607.3800292,4620.695516527273,100.29980400000022,48.88863126411577,-2.2507081903106645,-31.61355673748767,27.99739135710995,229506.43108504402,-62816.92573910092,8.0,56.00000000000001,-48.0,90.5,4610.783365666667,4633.566731333334,4668.7335606666675,4691.516926333335,4575.616536333334,4552.833170666667,4517.666341333334,0.17946276108303083,-10027229.0,-1
2015-12-29,4641.950195,4655.899902,4612.799805,4640.0,4479.518066,253128.0,4623.3050292,4626.626420309091,159.25,57.17889790795122,-1.346947642841625,-20.289654385343965,54.19857512391494,38633.11908368076,-58205.56006533727,4.0,52.0,-48.0,50.5,4636.233235666667,4659.6666663333335,4679.333332666668,4702.766763333334,4616.566569333333,4593.133138666666,4573.466472333333,0.6310935912742855,-9774101.0,+1
2015-12-30,4637.0,4642.899902,4575.0,4636.899902,4431.504883,265170.0,4629.3150389,4629.098215363637,60.10009700000046,56.392394695020805,-1.414297154029978,-3.0143141707103496,31.332552383436646,346272.1868750433,-39820.207931680336,0.0,48.0,-48.0,42.9003900000007,4618.266601333334,4661.533202666667,4686.166503333334,4729.4331046666675,4593.633300666667,4550.366699333334,4525.733398666667,0.9116346294579337,-10039271.0,-1
2015-12-31,4587.0,4637.0,4566.299805,4587.200195,4465.075195,422019.0,4626.035058400001,4621.440971018182,-32.79980499999965,44.95411975974609,-2.494021399087544,22.525372249403517,5.931453995012711,1577341.2726852044,33687.13209637235,0.0,44.0,-48.0,36.0,4596.833333333333,4627.366861666666,4667.5335283333325,4698.067056666667,4556.666666666666,4526.133138333333,4485.966471666666,0.29561997672001605,-10461290.0,-1
2016-01-01,4621.0,4668.0,4602.350098,4621.950195,4481.063477000001,243597.0,4626.2900877,4620.698268581818,2.550293000000238,52.695085465702114,-1.7390789702367946,37.05045535448062,60.393112139236955,115477.99138653411,37404.89842774394,64.0,40.0,-48.0,48.20019599999978,4630.766764333333,4659.183430666667,4696.4166663333335,4724.833332666667,4593.533528666667,4565.116862333333,4527.883626666667,0.2985548554208112,-10217693.0,+1
2016-01-04,4635.0,4657.0,4571.75,4638.5,4425.176758,405501.0,4623.465087700001,4622.918252636364,-28.25,56.08848301626543,-1.3795350858135997,40.66725466692969,54.52190688088781,59139.27595628416,38392.82467904137,60.0,36.0,-48.00000000000001,57.95019500000035,4622.416666666667,4673.083333333334,4707.666666666668,4758.333333333334,4587.833333333334,4537.166666666667,4502.583333333334,0.782991202346041,-9812192.0,+1
2016-01-05,4599.950195,4600.75,4557.25,4580.649902,4411.941895,509285.0,4619.4850584,4615.133673418182,-39.80029300000024,43.50217005564438,-2.636326265479033,41.00208635062245,-26.15324328695063,-297002.1357493565,23147.599205021037,56.00000000000001,32.0,-48.0,57.5,4579.549967333333,4601.849934666667,4623.0499673333325,4645.349934666667,4558.349934666667,4536.049967333333,4514.849934666667,0.537928781609198,-10321477.0,-1
2016-01-06,4592.0,4593.0,4468.0,4566.950195,4328.71582,593742.0,4612.2700681,4605.581880072728,-72.14990299999954,40.988861692027534,-2.933951879209204,32.48332886817843,-99.6506451134455,32346.089246799667,23565.712388738306,52.0,28.000000000000004,-48.0,67.89990200000011,4542.650065000001,4617.300130000001,4667.650065000002,4742.300130000001,4492.300130000001,4417.650065000001,4367.300130000001,0.7916015600000028,-10915219.0,-1
2016-01-07,4449.700195,4449.700195,4251.850098,4480.799805,4123.041992,1200069.0,4598.6300291,4581.678195872728,-136.4003900000007,28.88152044983481,-4.805565826634811,25.980778454380925,-376.9624088621527,425736.6372683391,41846.208974177156,48.0,24.0,-44.0,70.70019500000035,4394.116699333333,4536.3833006666655,4591.966796333333,4734.233397666666,4338.533203666665,4196.266602333332,4140.683106666665,1.1571877419903374,-12115288.0,-1
2016-01-08,4286.299805,4325.0,4195.799805,4267.899902,4071.696289,994652.0,4561.9249998,4521.5454454909095,-367.05029300000024,15.67717538850816,-9.430808125135778,10.743087864650079,-458.5023024688507,-671370.2616279069,9427.278492260099,44.0,96.0,24.0,80.79980499999965,4262.899902333334,4329.9999996666675,4392.100097333335,4459.200194666668,4200.799804666667,4133.699707333333,4071.5996096666668,0.5580494441204231,-13109940.0,-1
2016-01-11,4190.0,4300.0,4117.0,4214.75,4127.38916,865799.0,4523.560009600001,4458.4227182545455,-383.6499020000001,13.85281825188639,-9.920113810461807,-0.5114121116594106,-369.80281095908964,287905.13260184636,22085.362769970114,40.0,96.0,24.0,85.25,4210.583333333333,4304.166666666666,4393.583333333332,4487.166666666666,4121.166666666666,4027.583333333333,3938.166666666666,0.5341530054644809,-13975739.0,-1
2016-01-12,4310.0,4324.799805,4260.0,4272.399902,4124.104004,481142.0,4486.7999998,4412.757244145455,-367.6000979999999,24.804435979542617,-8.658351893193258,-13.94547552606764,-205.57194240518274,389776.5321922609,38798.59774371255,36.0,96.0,24.000000000000007,81.25,4285.733235666667,4311.466471333333,4350.533040666665,4376.266276333333,4246.6666663333335,4220.933430666667,4181.866861333334,0.1913570881887712,-13494597.0,+1
2016-01-13,4298.0,4310.0,4221.350098,4269.0,4145.599609000001,431206.0,4450.010009600001,4373.157244181818,-367.8999020000001,24.591699738289833,-8.732764281024293,-25.749570532067082,-174.79254773020145,749062.6525606095,71083.32750812055,32.0,92.0,23.999999999999996,125.0,4266.783366,4312.216633999999,4355.433268,4400.8665359999995,4223.566731999999,4178.133464,4134.916829999999,0.5375065389243189,-13925803.0,-1
2016-01-14,4239.0,4289.0,4212.700195,4291.25,4104.059082,402026.0,4420.4149901,4344.291787890909,-295.95019500000035,29.17829111631002,-8.245786824250382,-46.83740182619658,-142.28150901380488,919404.0873391541,109643.36204589887,28.000000000000004,88.0,24.0,315.10009700000046,4264.316731666667,4315.933268333333,4340.6165366666655,4392.233073333333,4239.633463333334,4188.016926666667,4163.333658333334,1.0294889351289955,-13523777.0,+1
2016-01-15,4265.0,4340.0,4254.0,4248.25,4128.307129,592183.0,4383.0449706,4312.989062418182,-373.70019500000035,25.6934734108509,-9.1869117968921,-72.32569865226651,-108.78520725435254,-1494381.9353650964,36733.12125448262,24.0,84.0,-52.0,285.0,4280.75,4307.5,4366.75,4393.5,4221.5,4194.75,4135.5,-0.06686046511627906,-14115960.0,-1
2016-01-18,4279.0,4289.25,4172.850098,4273.350098,4092.4182130000004,396124.0,4346.529980400001,4293.044540127273,-365.1499020000001,31.225715315375965,-8.637555307507116,-96.82723790320597,-105.29338087870674,-223348.67582505033,24911.22138722998,20.0,80.0,-56.0,183.0,4245.150065333332,4317.450032666665,4361.549967333332,4433.849934666665,4201.050130666665,4128.750163333332,4084.6502286666646,0.863402788775543,-13719836.0,+1
2016-01-19,4241.0,4244.950195,4165.0,4236.200195,4055.6599119999996,499001.0,4312.0850097,4272.9845791454545,-344.44970699999976,27.703333682971973,-9.450641387612162,-128.52019568461947,-100.31870258515367,-1103599.8992666688,-26384.738642497417,16.0,76.0,-60.0,110.04980499999965,4215.3834633333345,4265.766926666669,4295.333658333335,4345.717121666669,4185.816731666669,4135.433268333334,4105.866536666668,0.8905568648081476,-14218837.0,-1
2016-01-20,4169.850098,4189.950195,4028.5,4198.149902,3921.1838380000004,679992.0,4275.2049804,4252.269105018182,-368.80029300000024,24.444558253193577,-10.283433968045522,-167.91357914195942,-111.2837139631179,816351.3365581622,11921.44659389957,12.0,72.0,-60.0,88.64990200000011,4138.866699000001,4249.233398000002,4300.316894000001,4410.6835930000025,4087.783203000002,3977.4165040000007,3926.3330080000014,1.0507878420338839,-14898829.0,-1
2016-01-21,4084.9499509999996,4084.9499509999996,3870.0,4058.9499509999996,3759.61084,1212801.0,4233.019995000001,4212.950008763636,-421.84985400000005,16.33408501516672,-13.330051411687469,-200.52887644525617,-134.49255544752134,1704961.3441786491,88877.805575031,8.0,96.0,-60.0,76.29980499999965,4004.6333006666664,4139.266601333333,4219.583251666666,4354.216552333332,3924.316650333333,3789.683349666667,3709.3666993333336,0.8790416100164635,-16111630.0,-1
2016-01-22,3942.9499509999996,4119.899902,3930.149902,3891.6999509999996,3965.623047,1063413.0,4195.399999900001,4150.891818945453,-376.1999510000005,11.187882687694184,-16.790259960509005,-236.61635696064332,-116.63928738132086,1428412.9889480583,149765.76845562801,4.0,96.0,-60.0,86.0,3980.583251666667,4031.0166013333337,4170.333251666667,4220.766601333334,3841.2666013333337,3790.833251666667,3651.5166013333337,-0.20263478787879058,-17175043.0,-1
2016-01-25,4125.950195,4172.0,4073.899902,4104.950195,3942.8237299999996,608634.0,4184.4200194000005,4134.446399872727,-109.79980499999965,39.315862690608554,-11.013490420392062,-259.4419458035036,-61.24297353598255,405485.08572827274,161389.37378620368,0.0,92.0,-60.0,116.39990200000011,4116.950032333334,4160.000162666668,4215.050130333334,4258.100260666668,4061.900064666668,4018.849934333334,3963.7999666666683,0.3165164320223235,-16566409.0,+1
2016-01-27,4131.0,4179.0,4092.0,4081.350098,3972.3854979999996,886550.0,4165.315039,4115.7064141636365,-191.04980400000022,37.787634574312094,-11.385178059635072,-252.45504397246623,-50.972517543851794,1229050.5747280938,209919.42837447493,32.0,88.0,-60.0,108.35009799999989,4117.450032666667,4142.900065333333,4204.4500326666675,4229.900065333333,4055.9000653333333,4030.4500326666666,3968.9000653333333,-0.12241266666666795,-17452959.0,-1
2016-01-28,4080.0,4139.899902,4031.0,4111.950195,3964.0283200000003,1677354.0,4149.6100585,4106.003715254546,-157.04980499999965,41.20668306524155,-7.763118230673671,-240.45132445254876,-48.210908288125765,4433.884964972447,200579.1764013151,28.000000000000004,84.0,-60.0,207.70019500000035,4094.2833656666667,4157.566731333333,4203.183267666667,4266.466633333333,4048.666829333333,3985.3834636666666,3939.766927333333,0.7433449756456187,-15775605.0,+1
2016-01-29,3925.0,4124.0,3923.0,4103.299805,3956.831543,2147231.0,4130.815039,4097.583669163636,-187.95019500000035,40.4810105361789,-5.581235439754783,-235.5961860756479,-52.211814110137105,1365673.254219491,253537.9981203266,24.0,80.0,-88.0,328.1499020000001,4050.0999349999997,4177.1998699999995,4251.099935,4378.1998699999995,3976.1998699999995,3849.0999349999997,3775.1998699999995,0.8970139552238788,-17922836.0,-1
2016-02-01,4100.899902,4119.0,3933.649902,4095.850098,3814.241455,1904034.0,4115.5750488,4091.2264071636364,-152.3999020000001,39.78479838649396,-5.756894647488803,-232.46415973418334,-46.475815545864414,-433155.09876031254,222324.67553484105,20.0,76.0,-92.0,189.75,4049.5,4165.350098,4234.850098,4350.700196,3980.0,3864.149902,3794.649902,0.8751017547344371,-19826870.0,-1
2016-02-02,3952.600098,3985.0,3851.5500490000004,3948.25,3743.429199,902619.0,4083.065039000001,4060.803671018182,-325.1000979999999,28.556933398263425,-9.237208205611884,-235.99085715419005,-71.14282742149359,1486369.2969141817,279781.24923390546,16.0,72.0,-92.0,280.3000490000004,3928.2666830000003,4004.983317,4061.7166339999994,4138.433268,3871.5333660000006,3794.8167320000007,3738.083415000001,0.7246158599188987,-20729489.0,-1
2016-02-03,3870.0,3870.0,3784.649902,3874.9499509999996,3698.4111329999996,1101308.0,4046.9400146000007,4022.9645641090906,-361.25024400000075,24.58174075335255,-10.965575312426324,-239.25141644258292,-83.50621860728064,-25612.51445854387,265899.7145206115,12.0,96.0,-56.0,87.0,3843.199951,3901.75,3928.5500490000004,3987.100098,3816.399902,3757.849853,3731.049804,1.0579958443632906,-21830797.0,-1
2016-02-04,3864.0,3881.899902,3774.0,3828.350098,3665.8544920000004,597800.0,4009.9600342000003,3983.22094290909,-369.7998040000002,22.30422239295406,-12.064369299693471,-246.37623609669208,-76.9888717659116,1274642.2015604118,311751.64574969583,8.0,96.0,-56.0,108.89990200000011,3828.0833333333335,3882.166666666667,3935.983235333333,3990.066568666667,3774.266764666667,3720.1834313333334,3666.3668626666667,0.5037085019780633,-22428597.0,-1
2016-02-05,3784.6999509999996,3790.0,3693.3000490000004,3794.649902,3597.022949,1245857.0,3983.5300293,3944.073646145455,-264.3000489999995,20.703593091807903,-12.858997830700304,-251.55603153004722,-85.31273289026186,323436.0287700081,312282.75406880095,4.0,96.0,-56.0,201.0,3759.3166503333337,3825.333251666667,3856.0166013333337,3922.0332026666665,3728.6333006666673,3662.616699333334,3631.9333496666677,1.0480858775202495,-23674454.0,-1
2016-02-08,3749.0,3789.0,3715.0500490000004,3723.399902,3605.8625490000004,559505.0,3966.7000244,3896.7772593636364,-168.3000489999995,17.61907616558139,-13.503969882465244,-258.4848844724547,-80.38447975607046,-2256645.477178423,195513.28901210317,0.0,96.0,-56.0,185.3500979999999,3742.483317,3769.916585,3816.4332679999998,3843.8665359999995,3695.9666340000003,3668.5333660000006,3622.0166830000007,0.11291221815684174,-24233959.0,-1
2016-02-09,3685.0,3689.0,3620.0,3732.5500490000004,3532.973389,657011.0,3929.4600098000005,3854.204536563637,-372.40014599999995,19.398485024513548,-12.359052132800642,-245.4130473743753,-86.87600173467784,172369.67191360207,194461.30641671672,0.0,92.0,-56.0,244.3000489999995,3680.5166830000003,3741.0333660000006,3749.516683,3810.0333660000006,3672.0333660000006,3611.5166830000003,3603.0333660000006,1.6311601304347885,-23576948.0,+1
2016-02-10,3639.850098,3718.0,3600.0,3657.100098,3553.695313,795377.0,3887.035009800001,3804.6845525999997,-424.25,16.091549335033505,-13.025093721533326,-209.92941644814073,-82.10700611575581,-42538.821367513585,183688.57333561487,0.0,96.0,-84.0,163.6000979999999,3658.366699333333,3716.7333986666663,3776.3666993333336,3834.7333986666663,3598.7333986666663,3540.366699333333,3480.7333986666663,0.4838991355932194,-24372325.0,-1
2016-02-11,3651.100098,3664.3000490000004,3518.5,3678.5500490000004,3421.248535,1066224.0,3843.6949952000004,3766.778196090909,-433.40014599999995,20.535278192322565,-12.265930171568618,-206.84904315914036,-82.1569147563049,564790.3034060575,201011.37924790848,0.0,96.0,-88.0,107.89990200000011,3620.450032666667,3722.400065333334,3766.250081666667,3868.2001143333346,3576.6000163333338,3474.6499836666667,3430.7999673333334,1.0977365926674,-23306101.0,+1
2016-02-12,3570.0,3588.0,3461.0,3541.4499509999996,3429.17041,1211696.0,3787.5100098000007,3711.824551690909,-561.849854,14.767503380056354,-15.62622669117648,-206.4834643256263,-95.21123653974743,953799.7222222221,235229.03120128775,0.0,96.0,-92.0,135.0500489999995,3530.1499836666662,3599.2999673333325,3657.1499836666662,3726.2999673333325,3472.2999673333325,3403.1499836666662,3345.2999673333325,0.633464181102359,-24517797.0,-1
2016-02-15,3605.9499509999996,3724.899902,3604.399902,3549.649902,3585.2854,1182286.0,3732.8899902000003,3668.5772593636366,-546.2001959999998,16.388181516240138,-15.425247499999998,-217.87895048238852,-65.16890346195387,2941729.6162079917,358251.78506523365,20.0,96.0,-96.0,79.59985299999971,3626.3165686666666,3648.233235333333,3746.816568666666,3768.733235333333,3527.733235333333,3505.8165686666666,3407.233235333333,-0.45435684647302904,-23335511.0,+1
2016-02-16,3725.25,3748.9499509999996,3651.1999509999996,3711.25,3579.4404299999997,753873.0,3709.1899902000005,3664.6427156909094,-237.0,41.627520396840545,-11.464460784313726,-240.35201138202137,-40.704911271581494,-61709.58155880799,339162.63203686744,16.0,92.0,-92.0,103.39990200000011,3703.799967333333,3756.3999836666662,3801.5499673333334,3854.1499836666662,3658.6499836666662,3606.049967333333,3560.8999836666662,0.6143227519181627,-22581638.0,+1
2016-02-17,3679.899902,3755.0,3661.5,3705.1999509999996,3621.898682,652019.0,3692.2149902,3663.9172540181817,-169.75,41.091687392428994,-10.757503564610706,-268.52928947496775,-34.37720242561457,-426565.8311828773,304356.79279960506,12.0,88.0,-96.0,132.5500490000004,3707.2333169999997,3752.9666339999994,3800.733317,3846.4666339999994,3659.4666339999994,3613.7333169999997,3565.9666339999994,0.4673791550802096,-23233657.0,-1
2016-02-18,3781.25,3796.850098,3622.100098,3749.149902,3529.2539060000004,1243826.0,3684.2949706000004,3674.2690561636364,-79.20019599999978,46.82855456229014,-9.313045913043476,-274.4544584276505,-26.460184271163964,527458.6277695718,314497.78529824025,8.0,84.0,-96.0,145.8000490000004,3722.700032666666,3823.2999673333325,3897.4500326666666,3998.0499673333325,3648.5499673333325,3547.950032666666,3473.7999673333325,0.7270375050071544,-21989831.0,+1
2016-02-19,3640.0,3640.0,3559.0,3653.25,3457.6689450000003,718677.0,3670.1549803999997,3668.624516054545,-141.3999020000001,37.6075041112071,-11.585820895522387,-274.3082530337383,-47.2969927877246,-58406.224338947985,297547.6030420039,4.0,80.0,-96.0,217.5500490000004,3617.4166666666665,3675.833333333333,3698.416666666666,3756.833333333333,3594.833333333333,3536.4166666666665,3513.833333333333,1.1635802469135803,-22708508.0,-1
2016-02-22,3539.0,3545.0,3491.5500490000004,3579.149902,3401.299561,1291463.0,3655.7299804000004,3652.078138163636,-144.25,31.991221054039954,-10.443903705609879,-269.3098171921811,-60.39631181395602,1745655.8189462472,363370.70376492606,0.0,76.0,-76.0,183.4499510000005,3538.5666503333337,3585.583251666667,3592.0166013333337,3639.0332026666665,3532.1333006666673,3485.116699333334,3478.6833496666677,1.6389136259451458,-23999971.0,-1
2016-02-23,3530.0,3568.4499509999996,3480.0,3520.8000490000004,3369.0329590000006,796836.0,3634.5549804,3627.5454233636365,-211.75,28.169007778458294,-9.54558308056441,-264.7783611010309,-57.28722467643846,-1481430.9281432398,279516.0841327342,0.0,72.0,-76.0,199.3000489999995,3523.0833333333335,3566.166666666667,3611.5332843333326,3654.6166176666666,3477.7167156666674,3434.633382333334,3389.2667646666678,0.46127836746908524,-24796807.0,-1
2016-02-24,3499.9499509999996,3530.0,3480.0,3487.399902,3371.2548829999996,605914.0,3617.5849608000003,3600.7899545636365,-169.70019599999978,26.108727417948202,-10.42850750006443,-250.42067275002137,-56.75722191507816,-2525509.6879768074,152014.912673206,0.0,68.0,-76.0,93.5,3499.133300666667,3518.2666013333337,3549.1333006666664,3568.2666013333337,3468.2666013333337,3449.133300666667,3418.2666013333337,0.14799804000000222,-25402721.0,-1
2016-02-25,3509.649902,3510.0,3401.0,3489.6999509999996,3298.269287,840542.0,3598.6999509999996,3577.5381346000004,-188.8500980000008,26.53566847491288,-8.306181669346843,-240.02019807102033,-57.911883597269046,3225.1219775676054,145251.74036885865,0.0,64.0,-76.0,174.75,3466.8999836666662,3532.7999673333325,3575.8999836666662,3641.7999673333325,3423.7999673333325,3357.8999836666662,3314.7999673333325,0.8137610183486201,-24562179.0,+1
2016-02-26,3452.0,3459.100098,3375.100098,3414.149902,3293.487305,831491.0,3585.9699461,3543.983580236363,-127.30004899999949,21.76860492975524,-10.349262026791866,-223.83743382951798,-64.23246264744692,474406.4364960875,160213.31746555126,12.0,96.0,-76.0,190.1499020000001,3416.116699333333,3457.1333006666664,3500.1166993333327,3541.1333006666664,3373.1333006666664,3332.116699333333,3289.1333006666664,0.4648786190476217,-25393670.0,-1
2016-02-29,3425.0,3434.9499509999996,3193.25,3409.1999509999996,3126.6489260000003,2218323.0,3571.924951,3511.843581127273,-140.4499510000005,21.47692465642045,-10.483122266358572,-219.79895390088132,-74.44326168263198,449731.8130542903,173373.2490832215,8.0,96.0,-76.0,161.6999509999996,3345.799967333333,3498.349934666666,3587.499918333333,3740.0498856666654,3256.6499836666662,3104.1000163333333,3014.9500326666666,0.8934629490264148,-27611993.0,-1
2016-03-01,3200.899902,3510.0,3200.899902,3236.5,3375.79541,1924803.0,3524.449951,3450.8572264,-474.75,13.951437264195931,-15.153402197213673,-212.03984588872208,-75.77428704899425,-548720.2866035228,140550.81564291418,4.0,96.0,-72.0,99.14990200000011,3315.799967333334,3430.7000326666675,3624.900065333334,3739.8001306666674,3121.5999346666677,3006.699869333334,2812.4998366666678,0.11517336367845442,-29536796.0,-1
2016-03-02,3542.9499509999996,3627.6999509999996,3540.0500490000004,3494.399902,3490.031982,1236996.0,3503.3699461,3445.3935811272722,-210.8000489999995,46.3459716830566,-8.179082114864023,-185.5777634522642,-10.258773787679848,-917070.7418525546,92477.10848402817,0.0,92.0,-68.0,50.0,3554.049967333334,3568.0498856666673,3641.6998693333326,3655.6997876666665,3480.399983666668,3466.4000653333346,3392.750081666669,-0.5208237083938863,-28299800.0,+1
2016-03-03,3625.8000490000004,3647.0,3578.0,3612.649902,3486.167725,742263.0,3489.7199461,3465.2626640181816,-136.5,55.25739829381936,-4.981278070185304,-179.63248968852577,8.885561286249592,-700234.6725851716,56444.75479906378,0.0,88.0,-64.0,109.0,3612.549967333334,3647.0999346666677,3681.5499673333343,3716.0999346666677,3578.0999346666677,3543.549967333334,3509.0999346666677,0.5021724927536247,-27557537.0,+1
2016-03-04,3619.0,3619.0,3526.0,3608.649902,3434.435547,610234.0,3485.2599363000004,3486.8862923636366,-44.60009799999989,54.90149189556675,-5.0894490315275025,-171.70169675828856,3.7217619391062264,-243134.0598408184,42827.53595179613,0.0,84.0,-84.0,114.59985299999971,3584.549967333334,3643.0999346666677,3677.5499673333343,3736.0999346666677,3550.0999346666677,3491.549967333334,3457.0999346666677,0.8887086236559152,-28167771.0,-1
2016-03-08,3552.9499509999996,3598.9499509999996,3450.600098,3555.100098,3345.123047,1100041.0,3482.8549559000003,3499.5845035818184,-24.049804000000222,49.933476142546795,-6.5375824761190735,-172.68106600107467,-10.271476308459183,9625.598401967682,41318.35697225845,0.0,80.0,-88.0,241.6999509999996,3534.8833823333334,3619.166666666667,3683.233235333333,3767.5165196666667,3470.8168136666673,3386.5335293333337,3322.4669606666675,0.7044159322490209,-29267812.0,-1
2016-03-09,3454.850098,3600.0,3441.100098,3462.649902,3455.0124509999996,752948.0,3477.0399412000006,3495.910857418182,-58.15014700000029,42.3072233243825,-9.037689120517719,-164.39980080457326,-20.54023631245023,-41631.84532201689,37547.89323160951,0.0,76.0,-92.0,309.1000979999999,3501.25,3561.399902,3660.149902,3720.299804,3402.5,3342.350098,3243.600098,0.13561873688254514,-30020760.0,-1
2016-03-10,3600.0,3634.6999509999996,3573.399902,3576.399902,3504.088135,1016572.0,3485.939941200001,3513.976304836364,89.0,52.587479111817885,-5.961577407348971,-152.77039082155807,17.909530619307134,-192913.15732304737,27072.390933670376,4.0,72.0,-92.0,391.1999509999996,3594.833251666667,3616.2666013333337,3656.1333006666664,3677.566650333333,3554.966552333334,3533.5332026666674,3493.6665033333347,0.048939601989551836,-29004188.0,+1
2016-03-11,3633.6999509999996,3690.0,3616.0500490000004,3627.1999509999996,3517.6130369999996,1002559.0,3499.689941200001,3539.659942981818,137.5,56.57483154466167,-1.748817850181019,-136.09149241097884,38.78713194683249,743476.3403134926,59636.206814571924,0.0,68.0,-88.0,152.6000979999999,3644.4166666666665,3672.7832843333326,3718.3666176666657,3746.7332353333322,3598.833333333333,3570.466715666667,3524.8833823333334,0.15077632708640012,-28001629.0,+1
2016-03-14,3660.0,3684.0,3627.0500490000004,3641.1999509999996,3524.326904,483295.0,3522.3949461,3565.389035672727,227.0500489999995,57.705885504303524,-1.3589543024227346,-116.45514300150899,40.91963300943815,-263730.2897243331,44937.72969916692,36.0,64.0,-84.0,93.0,3650.75,3674.4499509999996,3707.6999509999996,3731.399901999999,3617.5,3593.8000490000004,3560.5500490000004,0.24846205750026545,-27518334.0,+1
