date,open,high,low,close,Adj Close,volume,SMA,WMA,MOM,RSI,WilliamK,MACD,CCI,acc_dist,AD21,Arronup,AroonDown,AroonOscillator,ATR,Pivot_Point,Resistance_1,Resistance_2,Resistance_3,Support_1,Support_2,Support_3,SO%k,On_Balance_Volume,y
2016-04-08,587.924988,588.75,581.025024,590.75,503.27093499999995,4195578.0,604.2674988,604.0268133818182,-4.22497599999997,43.13070459248314,-6.333333333333334,18.206370515615617,-21.40507444685932,2013297.1178263717,-4836866.627989747,84.0,0.0,68.0,13.549987999999985,586.8416746666667,592.6583253333333,594.5666506666666,600.3833013333333,584.9333493333334,579.1166986666667,577.2083733333334,1.2589004807264137,608643788.0,-1
2016-04-11,582.900024,593.375,575.549988,582.875,511.106567,5768678.0,602.1649964000001,600.1372681454545,-21.02502400000003,37.71561891177083,-7.833333333333334,15.336262340363646,-32.68388961736825,2993425.7620480685,-4480944.246624389,80.0,0.0,68.0,17.22497599999997,583.9333293333333,592.3166706666666,601.7583413333334,610.1416826666666,574.4916586666666,566.1083173333333,556.6666466666666,0.41094008800667337,602875110.0,-1
2016-04-12,590.25,597.450012,589.299988,591.950012,510.37258899999995,5842138.0,601.1149963999999,598.2799982545455,-10.5,46.62594381811127,-6.104759619047615,14.231493690139132,-4.7129257579161825,4091248.0752580757,-4091299.1410842743,76.0,28.000000000000004,88.0,18.42504800000006,592.900004,596.50002,601.0500279999999,604.650044,588.3499959999999,584.7499799999999,580.1999719999999,0.3251553615056864,608717248.0,+1
2016-04-13,597.474976,597.474976,583.174988,591.099976,506.271271,12511386.0,600.3624940000001,596.4590854545454,-7.52502400000003,45.9160121214246,-6.266671238095244,12.773377134550742,-17.89317598511579,-769541.3051578954,-3940310.1485421658,72.0,24.0,88.0,23.84997599999997,590.5833133333333,597.9916386666666,604.8833013333333,612.2916266666666,583.6916506666666,576.2833253333333,569.3916626666667,0.5541954300940667,596205862.0,-1
2016-04-18,625.0,633.950012,616.75,586.349976,534.7644650000001,25015990.0,598.6999940000001,593.911354909091,-16.625,41.81126475476557,-8.898034383070552,11.720139436385011,64.27983884244503,-3107564.976442325,-3902458.0952649,68.0,20.0,88.0,22.40002400000003,612.349996,607.9499920000001,629.5500080000002,625.1500040000001,590.74998,595.149984,573.549968,-1.7674420227148682,571189872.0,-1
2016-04-20,622.0,623.224976,612.900024,619.349976,536.8798830000001,8072848.0,599.7199892,597.6658970909091,10.19995199999994,66.10277948567776,-2.7292336989423314,12.021540499840398,82.43140670253217,-2145581.131365907,-3822600.051451309,96.0,16.0,84.0,19.32495199999994,618.4916586666667,624.0832933333334,628.8166106666667,634.4082453333333,613.7583413333334,608.1667066666668,603.4333893333335,0.6246955918051703,579262720.0,+1
2016-04-21,625.5,625.5,609.049988,621.799988,529.411194,5441100.0,601.6274904,601.6804423272727,19.075012000000015,67.27314659522398,-2.2712447382840755,11.61424401185593,78.84105894544565,12575685.2548633,-3077223.446618824,92.0,12.0,80.0,17.825012000000015,618.7833253333333,628.5166626666667,635.2333373333333,644.9666746666667,612.0666506666666,602.3333133333333,595.6166386666666,0.7750754224373811,584703820.0,+1
2016-04-22,613.150024,614.25,603.5,613.150024,522.913879,5143938.0,600.7574952000001,603.7754484363636,-8.69995199999994,58.977698738653615,-3.888211521341172,10.60215315286257,35.65125935937661,-2782914.766581727,-3063845.77934441,88.0,8.0,48.0,14.575012000000015,610.300008,617.1000160000001,621.0500080000002,627.8500160000001,606.3500160000001,599.550008,595.6000160000001,0.8976766511627935,579559882.0,-1
2016-04-25,606.025024,612.400024,600.549988,605.625,524.89978,5364134.0,600.3299928000001,604.660449309091,-4.27502400000003,52.48167930545681,-5.294889497076975,9.117728145413821,14.595736383136758,2145025.195733304,-2827078.916840877,84.0,4.0,48.0,14.299987999999985,606.1916706666667,611.8333533333334,618.0417066666666,623.6833893333335,599.9833173333334,594.3416346666667,588.1332813333333,0.4282697537796506,574195748.0,-1
2016-04-26,607.724976,619.775024,604.299988,607.924988,531.9367070000001,5846744.0,601.0874940000001,606.0413575272727,7.575012000000015,54.25846801634309,-4.864945025928895,4.914224545185675,36.17815559278334,3057673.5078816325,-2559590.17026258,80.0,0.0,48.0,42.850036000000046,610.6666666666666,617.0333453333333,626.1417026666666,632.5083813333333,601.5583093333332,595.1916306666666,586.0832733333332,0.23424824342896453,580042492.0,+1
2016-04-27,614.599976,621.174988,614.275024,616.075012,535.390442,4486208.0,603.6199952000001,608.7663607999999,25.325012000000015,60.32418063670934,-3.341433703902786,2.2701857484350967,71.74644727925069,-2093646.9719419624,-2538410.933975279,76.0,0.0,80.0,36.875,617.175008,620.0749920000001,624.0749719999999,626.974956,613.1750280000001,610.2750440000001,606.2750640000002,0.2608691871435846,584528700.0,+1
2016-04-28,615.5,619.799988,603.5,620.075012,522.007324,12165168.0,607.3399964,611.7581820363637,37.200012000000015,63.09557647662158,-2.59370028764482,0.7418911723399333,56.808041539053775,-845057.7755667907,-2461440.335865802,72.0,60.0,80.0,16.450012000000015,614.4583333333334,625.4166666666667,630.7583213333332,641.7166546666667,609.1166786666668,598.1583453333334,592.8166906666668,1.016872650458395,596693868.0,+1
2016-04-29,605.724976,611.775024,602.5,604.575012,521.553955,5036410.0,608.6024964000001,611.2554576,12.625,48.07961220936616,-5.491167275644439,0.7443153783410708,4.223686744292304,3676101.759196813,-2182461.1497265915,68.0,56.00000000000001,80.0,18.299987999999985,606.2833453333334,610.0666906666668,615.5583693333333,619.3417146666668,600.7916666666667,597.0083213333334,591.5166426666667,0.2237203914512791,591657458.0,-1
2016-05-02,605.0,605.575012,598.075012,604.049988,518.510437,3615250.0,609.8974976000001,610.4277288,12.950012000000015,47.63652445613723,-5.5893117729288,2.2421442944133787,-26.050539869394843,-4683447.229597671,-2296142.3351752777,64.0,52.0,80.0,12.600036000000046,602.5666706666667,607.0583293333334,610.0666706666668,614.5583293333334,599.5583293333334,595.0666706666667,592.0583293333334,0.7966634666666627,588042208.0,-1
2016-05-03,601.375,606.099976,585.900024,600.525024,508.47311399999995,6824810.0,611.3150024,608.7236426909091,14.17504800000006,44.46225553550625,-6.248245116405378,3.563459446928732,-64.15442196759165,-2565808.800677955,-2308399.9017890356,60.0,48.0,80.0,15.475036000000046,597.5083413333333,609.1166586666666,617.7082933333331,629.3166106666665,588.9167066666666,577.3083893333334,568.7167546666667,0.7240116214137561,581217398.0,-1
2016-05-04,590.5,596.5,585.325012,588.900024,513.24353,5812842.0,608.2700072,604.6481920727274,-30.44995199999994,35.46863918279844,-8.421345357405093,4.897469643401905,-115.31682686507631,3074892.838681492,-2063704.777222193,56.00000000000001,44.0,76.0,13.25,590.2416786666666,595.1583453333333,601.4166666666667,606.3333333333333,583.9833573333333,579.0666906666667,572.8083693333333,0.3199119318964835,575404556.0,-1
2016-05-05,597.575012,599.5,590.549988,594.424988,514.7976679999999,6302668.0,605.5325071999999,602.1309158545455,-27.375,41.91201651990924,-7.38854530579953,7.027730596262245,-68.8896356214133,-1282881.1014669975,-2028212.791960593,52.0,40.0,12.0,16.299987999999985,594.824992,599.0999959999999,603.7750039999999,608.0500079999999,590.1499839999999,585.8749799999999,581.1999719999999,0.4329603133492998,581707224.0,+1
2016-05-06,594.900024,594.900024,588.525024,596.224976,510.070404,2596720.0,603.8400024,600.4386374545454,-16.92504800000006,44.013444706030555,-7.052067511683697,5.258791330256599,-67.9579735895375,5652064.0,-1679109.3014169286,48.0,36.0,11.999999999999993,17.575012000000015,593.2166746666667,597.9083253333333,599.5916746666667,604.2833253333333,591.5333253333333,586.8416746666667,585.1583253333333,1.2078356078431278,584303944.0,+1
2016-05-09,591.0,600.775024,590.299988,590.75,517.647095,5123678.0,602.3525024,598.0586370181818,-14.875,39.054798013413,-8.075523138786286,2.727114501851588,-55.761270191012116,-3439914.206709441,-1759145.8880211336,44.0,32.0,12.0,7.5,593.9416706666667,597.5833533333334,604.4167066666666,608.0583893333335,587.1083173333334,583.4666346666667,576.6332813333333,0.04296042514794347,579180266.0,-1
2016-05-10,601.25,608.325012,598.299988,599.525024,523.583069,3395704.0,601.512506,597.5445500363637,-8.399963999999954,49.563253113334405,-4.933518708452036,1.166882423922857,-0.8513114944098715,-841230.5625335024,-1717422.4641353323,40.0,28.000000000000004,12.0,20.19995199999994,602.050008,605.8000280000001,612.075032,615.8250520000001,595.7750040000001,592.024984,585.74998,0.122197812194768,582575970.0,+1
2016-05-11,599.25,607.349976,596.25,606.400024,518.855774,3709888.0,600.5450072,598.4331896727273,-9.674987999999985,56.36481250793436,-3.6277257359923967,0.9995341916943516,2.974065434204081,4388788.61941757,-1439867.414882927,36.0,24.0,12.000000000000007,15.200012000000015,603.3333333333334,610.4166666666667,614.4333093333335,621.5166426666667,599.3166906666668,592.2333573333334,588.2167146666668,0.914418553697779,586285858.0,+1
2016-05-12,601.950012,606.5,598.400024,600.924988,522.3742679999999,3406932.0,598.6300048,598.502277090909,-19.15002400000003,50.150426299973745,-3.8780103347271013,0.7396989141001313,-20.016118061001347,665572.2316479248,-1344165.6127678882,32.0,20.0,12.0,10.59997599999997,601.9416706666667,605.4833173333334,610.0416466666666,613.5832933333334,597.3833413333334,593.8416946666667,589.2833653333334,0.3117248742465365,582878926.0,-1
2016-05-13,603.0,605.0,596.075012,605.0,521.187012,5652064.0,598.6725036,599.6604580363637,0.4249879999999848,54.4621644396345,-3.09761830262157,-1.0360932949882908,-25.42150943263082,-1638788.923076923,-1357557.5814182989,28.000000000000004,16.0,12.0,6.375,602.025004,607.9749959999999,610.9499920000001,616.8999839999999,599.0500079999999,593.100016,590.12502,1.0,588530990.0,+1
2016-05-16,605.099976,611.825012,602.5,603.625,524.532837,4533878.0,598.6300048,600.5609119272727,-0.4249879999999848,52.68787951753505,-3.3609399920166196,-2.379344332151163,9.558099097232839,2970034.4333032803,-1160848.8534764086,24.0,12.0,12.0,10.475036000000046,605.9833373333333,609.4666746666667,615.3083493333334,618.7916866666667,600.1416626666667,596.6583253333333,590.8166506666666,0.1206432763839873,583997112.0,-1
2016-05-17,610.0,612.875,604.075012,607.5,524.2091059999999,3796294.0,599.3275024,602.1736383272728,6.97497599999997,57.219855762136895,-2.6188515946305695,-2.347433694062147,38.342953441209566,1637858.1860666848,-1033634.8971335407,20.0,8.0,11.999999999999996,17.575012000000015,608.150004,612.2249959999999,616.9499920000001,621.0249839999999,603.4250079999999,599.350016,594.62502,0.38920371255051606,587793406.0,+1
2016-05-18,599.5,607.0,598.950012,607.125,522.3095089999999,4256596.0,601.15,603.5913651636364,18.22497599999997,56.614307339145604,-2.4337535122984653,-2.8707236171417208,2.1069355200790323,-6435750.949736409,-1279185.6267973077,16.0,4.0,12.0,11.09997599999997,604.3583373333333,609.7666626666667,612.4083253333333,617.8166506666666,601.7166746666667,596.3083493333334,593.6666866666667,1.0155279734578486,583536810.0,-1
2016-05-19,605.474976,608.075012,600.5,604.924988,520.539368,3954400.0,602.2,604.2777266181818,10.5,52.829690853894085,-1.5470711748966217,-3.5909675464814654,15.429764687858347,-6735595.332076475,-1527204.249764543,12.0,0.0,12.0,8.09997599999997,604.5,608.5,612.075012,616.075012,600.924988,596.924988,593.349976,0.58415590628767,579582410.0,-1
2016-05-20,602.5,609.75,600.0,602.875,518.7478639999999,3994548.0,602.8650024000001,604.400453890909,6.65002400000003,49.2872360447361,-1.9459985405010947,-3.222651101710767,15.518988973233519,-5050926.629489325,-1687373.4488429425,8.0,4.0,12.000000000000004,8.924987999999985,604.2083333333334,608.4166666666667,613.9583333333335,618.1666666666667,598.6666666666667,594.4583333333334,588.9166666666667,0.2948717948717949,575587862.0,-1
2016-05-23,601.700012,602.575012,592.5,600.799988,512.876526,4585946.0,603.8700012,604.0249967272727,10.049987999999985,45.70765354055132,-2.3497955728533233,-3.0244329335716884,-65.46407444172503,-3206080.3278688523,-1756405.5797077566,4.0,0.0,12.0,9.325012000000015,598.625,604.75,608.700012,614.825012,594.674988,588.549988,584.599976,0.8238191676595494,571001916.0,-1
2016-05-24,595.525024,595.875,588.799988,594.0,512.7686160000001,3485060.0,603.3174988000001,602.2304510545455,-5.52502400000003,35.85980649486227,-3.673072245195816,-3.2581056806977813,-150.70036856090556,14626319.191429736,-1011736.2719287792,0.0,44.0,12.0,9.25,592.8916626666667,596.9833373333333,599.9666746666667,604.0583493333334,589.9083253333333,585.8166506666666,582.8333133333333,0.7349827816546465,567516856.0,-1
2016-05-25,597.049988,606.549988,597.049988,593.875,521.791504,3857396.0,602.0649964,600.513633090909,-12.52502400000003,35.69667795741401,-3.6973972269520794,-2.9998180863697144,-34.24645259816964,-3700308.997971898,-1133944.1231125575,4.0,40.0,12.0,8.549987999999985,599.1583253333333,601.2666626666667,608.6583253333333,610.7666626666667,591.7666626666667,589.6583253333333,582.2666626666667,-0.3342092631578931,563659460.0,-1
2016-05-26,605.049988,619.900024,605.049988,604.325012,532.80011,6136436.0,602.4049988000002,600.9245450181818,3.4000240000000304,55.30798751989845,-2.990019443731109,-1.5714511545082814,192.83145788019573,-3022484.8749571135,-1219786.8845600374,0.0,36.0,12.0,7.575012000000015,609.7583413333333,614.4666946666666,624.6083773333332,629.3167306666667,599.6166586666666,594.9083053333333,584.7666226666665,-0.04881981430886548,569795896.0,+1
2016-05-27,615.799988,629.75,615.799988,617.075012,538.5635990000001,6180764.0,603.6125000000001,603.5918201454544,12.075012000000015,68.7326972929181,-2.388127743758829,-0.556820034393354,419.7565132666578,-3375255.844155844,-1317762.7463598468,12.0,32.0,4.0,9.75,620.875,625.950012,634.825012,639.900024,612.0,606.924988,598.049988,0.0913994912692569,575976660.0,+1
2016-05-30,620.75,636.0,620.75,623.75,547.240967,5285700.0,605.625,607.2531837818182,20.125,73.5348649640746,-2.281191806331471,0.9220920028767523,413.3741704353936,-1142796.900476602,-1309809.753365154,96.0,28.000000000000004,4.0,10.375,626.8333333333334,632.9166666666667,642.0833333333335,648.1666666666667,617.6666666666667,611.5833333333334,602.4166666666667,0.19672131147540983,581262360.0,+1
2016-05-31,632.5,633.375,619.5,633.799988,539.0599980000001,13782038.0,608.2549988,612.3759088727272,26.299987999999985,79.10891495334496,-0.4096856610800773,1.7350553131949482,292.73034620800604,1930193.580082425,-1162536.8745720822,96.0,24.0,-44.0,12.0,628.8916626666667,638.2833253333333,642.7666626666667,652.1583253333333,624.4083253333333,615.0166626666667,610.5333253333333,1.0306297657657646,595044398.0,+1
2016-06-01,623.025024,634.25,623.0,624.325012,543.1828,4840534.0,609.975,615.2977294545454,17.200012000000015,64.36239829772258,-2.1741132216014867,2.7533046765151994,191.34338267488715,4737496.421829216,-894353.5429174775,92.0,20.0,-36.0,12.549987999999985,627.1916706666667,631.3833413333334,638.4416706666666,642.6333413333334,620.1333413333334,615.9416706666667,608.8833413333334,0.1177788444444458,590203864.0,-1
2016-06-02,627.5,637.450012,627.0,629.099976,544.62915,5053552.0,612.3924988,618.7749978181819,24.174987999999985,67.84752315611014,-1.550754167315358,3.9631807602609115,177.9872307583432,19276664.540318474,22510.915411430007,88.0,16.0,-36.0,26.02502400000003,631.1833293333333,635.3666586666666,641.6333413333332,645.8166706666666,624.9166466666666,620.7333173333333,614.4666346666666,0.20095441038727674,595257416.0,+1
2016-06-03,630.025024,639.650024,630.025024,630.775024,546.938843,3998380.0,615.1825011999999,622.1172751272727,27.90002400000003,69.07177273088097,-1.641542514756274,5.628287670334771,153.7880131597156,3496743.2006586567,180430.56474084954,96.0,12.0,-20.0,25.424987999999985,633.4833573333334,636.9416906666668,643.1083573333335,646.5666906666668,627.3166906666668,623.8583573333334,617.6916906666668,0.07792207792207792,599255796.0,+1
2016-06-06,632.450012,638.5,630.549988,633.450012,546.8740230000001,4225768.0,618.4475035999999,625.4386407272727,32.65002400000003,71.09947308421675,-1.1467699481689129,6.836373362158838,125.22914692491177,2881099.831196798,303188.2586706655,96.0,8.0,68.0,18.924987999999985,634.1666666666666,637.7833453333333,642.1166786666665,645.7333573333333,629.8333333333333,626.2166546666666,621.8833213333332,0.36478234246690755,603481564.0,+1
2016-06-07,633.5,636.25,627.549988,633.375,542.837524,5692420.0,622.3850036,628.1527309818181,39.375,70.94896783606279,-1.1606443579849042,8.452206677960021,95.6854427338168,2358406.546251809,396607.27174253576,92.0,4.0,72.0,13.875,632.3916626666667,637.2333373333333,641.0916746666667,645.9333493333334,628.5333253333333,623.6916506666666,619.8333133333333,0.6695406856910088,597789144.0,-1
2016-06-08,631.974976,631.974976,617.674988,628.700012,534.505493,8741370.0,625.8675048000001,629.3009143272727,34.825012000000015,61.57567649390296,-2.025341998320158,10.213110223401827,52.773004862128474,-10708959.753545517,-108191.22940692162,88.0,0.0,72.0,11.25,626.1166586666667,634.5583293333334,640.4166466666668,648.8583173333334,620.2583413333334,611.8166706666667,605.9583533333334,0.7709813462780558,589047774.0,-1
2016-06-09,613.125,613.125,590.025024,619.049988,523.856018,12740804.0,627.3400024000001,628.0613658181819,14.72497599999997,46.83771199971582,-3.8102349182546313,12.178179077759978,-32.828957443880014,5548532.693330243,148932.58526294972,84.0,4.0,72.0,13.125,607.400004,624.7749839999999,630.49998,647.8749599999999,601.6750079999999,584.300028,578.575032,1.256493253499484,576306970.0,-1
2016-06-10,587.700012,595.0,585.049988,592.75,521.690735,6383956.0,624.9075012,621.7722744727272,-24.325012000000015,26.723666690851744,-8.674747418488977,14.092775696001809,-99.3731293536396,2002138.6181666492,233169.22312220887,80.0,0.0,84.0,10.55004800000006,590.9333293333333,596.8166706666666,600.8833413333334,606.7666826666666,586.8666586666666,580.9833173333333,576.9166466666666,0.7738696194537257,569923014.0,-1
2016-06-13,588.400024,592.450012,583.0,590.299988,521.823303,5286722.0,621.5625,615.4799993454545,-33.450012000000015,25.544534974617676,-9.12790785338059,14.769702748659824,-97.15353563005124,-6307174.128077351,-64119.11102322587,76.0,96.0,88.0,7.950012000000015,588.5833333333334,594.1666666666667,598.0333453333333,603.6166786666668,584.7166546666667,579.1333213333334,575.2666426666667,0.7724845217127738,564636292.0,-1
2016-06-14,591.200012,591.200012,583.625,590.450012,519.216125,2940728.0,617.2275024,609.8231833454545,-43.34997599999997,25.77592864942733,-9.100159033748607,13.361483006951516,-88.07706324138093,1752990.5631382766,18476.783256842486,72.0,96.0,88.0,8.700012000000015,588.425008,593.2250160000001,596.00002,600.8000280000001,585.6500040000001,580.849996,578.0749920000001,0.9009902558570206,567577020.0,+1
2016-06-15,591.849976,596.325012,589.525024,587.5,525.8223879999999,6711572.0,613.5450012000001,604.418182909091,-36.825012000000015,24.078121152717742,-9.645800737077193,11.379439534843414,-69.733354339091,1541103.3617331972,87687.08227849503,68.0,92.0,88.0,15.700012000000015,591.1166786666666,592.7083333333333,597.9166666666665,599.5083213333332,585.9083453333333,584.3166906666667,579.1083573333333,-0.29779817258501556,560865448.0,-1
2016-06-16,594.75,594.75,585.049988,594.974976,524.0769650000001,5302564.0,610.1325011999999,601.0418146909091,-34.125,36.33805095211252,-8.263210213045335,8.402532672178381,-63.283654548871304,-1638287.2291140356,9233.704487925392,64.0,88.0,80.0,38.674987999999985,591.5916546666666,598.1333213333332,601.2916666666667,607.8333333333333,588.4333093333332,581.8916426666666,578.7332973333332,1.0231933733690195,566168012.0,+1
2016-06-17,594.5,596.375,587.549988,593.0,521.204651,8515082.0,606.3549988,597.9268144727273,-37.77502400000003,34.63309835364164,-8.628506784270488,6.096305165471108,-59.001027669808316,12853732.482033217,593074.5580127118,60.0,84.0,80.0,34.0,592.3083293333333,597.0666706666666,601.1333413333334,605.8916826666666,588.2416586666666,583.4833173333333,579.4166466666666,0.6175642594027074,557652930.0,-1
2016-06-20,590.5,605.900024,589.849976,589.75,534.129761,6229566.0,601.9849976,594.9077237818182,-43.700012000000015,31.800086293056793,-9.229635029110815,3.0684255496836386,-50.23280512395614,11047273.47125691,1068265.4177056302,56.00000000000001,80.0,-20.0,9.75,595.1666666666666,600.4833573333333,611.2167146666666,616.5334053333333,584.4333093333332,579.1166186666666,568.3832613333332,-0.00622901563907904,551423364.0,-1
2016-06-21,605.599976,607.400024,597.825012,604.375,532.9588620000001,4761724.0,599.0849976,595.3422696727273,-29.0,52.131491418678046,-6.52455792732935,-0.2054354380491077,-26.34848789542116,2111958.2346479087,1115706.0002939154,52.0,76.0,-24.0,7.575012000000015,603.200012,608.575012,612.775024,618.150024,599.0,593.625,589.424988,0.6840709964645448,556185088.0,+1
2016-06-22,602.0,605.974976,594.075012,603.049988,530.042358,3031258.0,596.5199952,596.0631770181817,-25.65002400000003,50.55595751618775,-6.769635508237773,-3.9504634953167397,-35.78277234362004,-6041047.816535846,790399.008619835,48.0,72.0,-24.0,6.799987999999985,601.0333253333333,607.9916386666666,612.9332893333333,619.8916026666666,596.0916746666667,589.1333613333334,584.1917106666667,0.7542019454848774,553153830.0,-1
2016-06-23,598.650024,607.424988,596.674988,599.75,535.389221,3828626.0,594.5899964,596.6504506181817,-19.299987999999985,46.51605458330362,-7.380009660371351,-8.151034116776486,-35.15474878403945,705906.1097587122,786558.4223079657,44.0,68.0,-24.0,9.700012000000015,601.2833253333333,605.8916626666667,612.0333253333333,616.6416626666667,595.1416626666667,590.5333253333333,584.3916626666667,0.28604762790697813,549325204.0,-1
2016-06-24,594.0,599.5,580.0,605.799988,527.855103,7808348.0,595.8949952,598.6886309090909,13.049987999999985,54.24967471013908,-6.061169972196481,-12.067744883020055,-56.86509171182758,-3427342.496397917,595017.4714576981,40.0,64.0,-24.0,8.825012000000015,595.099996,610.1999920000001,614.5999959999999,629.6999920000001,590.6999920000001,575.599996,571.1999920000001,1.3230763076923069,557133552.0,+1
2016-06-27,586.025024,591.599976,580.0,597.275024,515.327576,5583778.0,596.5924988000002,598.9395452363636,6.9750360000000455,43.92344577732123,-7.254532526756625,-15.312860226867087,-73.83992590707882,-7603996.942686539,222334.99808750523,36.0,96.0,-23.999999999999993,16.05004800000006,589.625,599.25,601.224976,610.849976,587.650024,578.025024,576.0500480000001,1.4892292880606024,551549774.0,-1
2016-06-28,581.400024,586.25,577.549988,583.099976,512.21228,7655974.0,595.8574952,596.4863592727273,-7.3500360000000455,32.17375866350022,-9.170224157015582,-15.586755023357455,-94.96870947250186,2044137.983873477,305144.2247141404,32.0,92.0,-24.0,17.65002400000003,582.299988,587.049988,591.0,595.75,578.349976,573.599976,569.649964,0.637928775270652,543893800.0,-1
2016-06-29,584.5,589.950012,580.099976,579.575012,520.03363,5459150.0,595.0649964,593.5259077818182,-7.924987999999985,29.880290240919578,-6.525648042791148,-16.05747024051459,-78.09164243846625,9267240.045743955,712512.2165791324,28.000000000000004,96.0,-24.0,11.899963999999954,583.2083333333334,586.3166906666668,593.0583693333333,596.1667266666668,576.4666546666667,573.3582973333333,566.6166186666667,-0.05329564277734133,538434650.0,-1
2016-06-30,590.25,592.25,583.974976,588.424988,517.360291,9346224.0,594.4099976000001,592.3186335272727,-6.549987999999985,41.881858438958204,-3.7370311153943523,-16.356394199606598,-47.303841522136935,-2467399.111111111,567970.7925932121,24.0,92.0,-24.0,10.75,588.2166546666666,592.4583333333333,596.4916786666668,600.7333573333333,584.1833093333332,579.9416306666666,575.9082853333332,0.5377642409254643,547780874.0,+1
2016-07-01,590.0,590.0,585.049988,585.400024,518.067261,3991912.0,593.6500000000001,590.680456509091,-7.59997599999997,39.23347600155566,-4.331998725444225,-15.650246061773942,-45.79544395617701,-7952768.472685753,180664.46235325883,20.0,88.0,-24.0,19.75,586.8166706666667,588.5833533333334,591.7666826666666,593.5333653333334,583.6333413333334,581.8666586666667,578.6833293333334,0.07071417200605665,543788962.0,-1
2016-07-04,588.099976,597.299988,588.099976,586.200012,523.170959,5381322.0,593.2950012,589.3259132363636,-3.549987999999985,40.383826072764464,-4.174652407131487,-15.13172030017779,-23.913021567746387,878231.4786814944,212372.05400454227,16.0,84.0,-60.0,25.799987999999985,590.5333253333333,592.9666746666667,599.7333373333333,602.1666866666667,583.7666626666667,581.3333133333333,574.5666506666666,-0.20651755671622507,549170284.0,+1
2016-07-07,584.349976,585.5,577.5,587.724976,511.37268099999994,5954876.0,590.5224976,588.2986317818181,-15.325012000000015,43.475483899037215,-3.874713569349588,-11.342923782084199,-41.921807397925114,6372456.672755811,284271.6465100028,8.0,76.0,-68.0,9.850036000000046,583.574992,589.6499839999999,591.5749919999998,597.6499839999999,581.6499839999999,575.574992,573.6499839999999,1.2781219999999962,546811824.0,-1
2016-07-08,581.5,583.5,576.75,578.625,511.79241900000005,5551648.0,588.4099976,586.1354504000001,-21.125,34.61089293801166,-5.664550067314942,-11.734776867603614,-58.030869439782826,49312122.38208873,2512810.3163090376,4.0,96.0,-68.0,12.674987999999985,579.625,582.5,586.375,589.25,575.75,572.875,569.0,0.2777777777777778,541260176.0,-1
2016-07-15,594.75,594.950012,526.0,588.125,473.944946,61484126.0,586.9850036,587.7195511272728,-0.2999879999999848,48.08433239170191,-2.272727272727273,-7.213047324954232,-129.67595193200572,9386538.0,2901067.759671972,0.0,80.0,-92.0,10.97497599999997,569.6916706666667,613.3833413333334,638.6416826666668,682.3333533333334,544.4333293333334,500.7416586666667,475.4833173333334,0.9010150716144906,505331048.0,-1
2016-07-18,538.625,542.450012,527.575012,536.275024,478.098633,14332824.0,582.0725036000001,578.4995548363636,-49.125,20.480261410275745,-12.374128957508953,-5.787109850216211,-325.1884661015444,-564676.9519502729,2743533.909143688,36.0,96.0,-96.0,10.72497599999997,535.4333493333334,543.2916866666667,550.3083493333334,558.1666866666667,528.4166866666667,520.5583493333334,513.5416866666667,0.5848747563025221,490998224.0,-1
2016-07-21,539.5,543.599976,537.799988,541.549988,477.19280999999995,8668002.0,568.0825012000001,559.1681796363636,-46.174987999999985,26.707481573101518,-11.317074952938642,-10.047903545856116,-156.00524755234417,8465761.527296973,2835267.9926605374,24.0,84.0,-84.0,16.02502400000003,540.9833173333333,544.1666466666666,546.7833053333331,549.9666346666666,538.3666586666666,535.1833293333333,532.5666706666666,0.6465530618339227,502557762.0,-1
2016-07-22,535.0,539.950012,533.349976,539.950012,473.90075700000006,9386538.0,564.2150024,554.0531816,-38.674987999999985,25.985188342706863,-11.637695347317896,-12.916003301876458,-140.78376086679296,9350459.707317073,3131413.070599471,20.0,80.0,-80.0,70.90002400000003,537.75,542.150024,544.350036,548.7500600000001,535.549988,531.149964,528.9499519999999,1.0,493171224.0,-1
2017-01-11,487.10000599999995,489.22500599999995,481.97500599999995,485.27499400000005,437.51687599999997,12241574.0,495.17249460000005,492.40772269090905,-14.200011999999901,33.45734355342181,-5.202776044624416,1.3316633855241662,-167.156747387618,31.890833668302275,-138833.02505374613,40.0,0.0,48.0,5.975005999999951,485.4916686666666,489.0083313333333,492.7416686666666,496.2583313333333,481.7583313333333,478.2416686666666,474.5083313333333,0.4551707586207032,397276544.0,+1
2017-01-12,488.77499400000005,502.200012,488.77499400000005,484.549988,451.48980700000004,11855740.0,493.70249340000004,490.4763578545454,-14.700012000000015,32.49276980209969,-5.380702540562689,0.9563893273076474,-61.86379107819517,-4708375.214302409,-346539.48820141284,36.0,96.0,48.00000000000001,10.375,491.8416646666667,494.90833533333335,505.26668266666667,508.3333533333333,481.4833173333334,478.41664666666674,468.0582993333334,-0.3147113843720787,385420804.0,-1
2017-01-13,515.0,520.0,481.35000599999995,500.02499400000005,440.54174800000004,31276246.0,494.087494,491.62590341818185,3.8500060000000644,60.52294689090539,-4.744657007125879,-0.1916210616728904,49.66652011610942,21758835.23168237,658250.2717933054,32.0,92.0,48.0,15.399993999999936,500.4583333333333,519.5666606666666,539.1083273333334,558.2166546666667,480.91666666666663,461.80833933333327,442.2666726666666,0.4831821707397956,416697050.0,+1
