date,open,high,low,close,Adj Close,volume,SMA,WMA,MOM,RSI,WilliamK,MACD,CCI,acc_dist,AD21,Arronup,AroonDown,AroonOscillator,ATR,Pivot_Point,Resistance_1,Resistance_2,Resistance_3,Support_1,Support_2,Support_3,SO%k,On_Balance_Volume,y
2017-02-23,1403.800049,1421.349976,1387.050049,1399.150024,1376.305908,8623745.0,1347.3500000000001,1369.124553890909,93.5,78.81772785998808,-4.047968708487082,36.80079240946816,97.78161915217042,269383.8894265782,-5430382.182136461,84.0,8.0,96.0,21.90002400000003,1402.5166829999998,1417.9833169999997,1436.8166099999999,1452.2832439999997,1383.6833899999997,1368.2167559999998,1349.3834629999997,0.35276970122997864,87106031.0,-1
2017-02-27,1390.900024,1398.349976,1378.599976,1394.300049,1375.6147460000002,1170344.0,1357.0150025000003,1377.6609264363638,96.65002499999991,74.91184878352027,-4.405900442804432,37.419713030993535,73.38427674882796,-492738.41360453074,-5205943.829021374,80.0,4.0,96.0,131.80004899999994,1390.4166670000002,1402.2333580000004,1410.166667,1421.9833580000004,1382.4833580000004,1370.6666670000002,1362.7333580000004,0.7949404050632899,85935687.0,-1
2017-02-28,1392.900024,1396.25,1384.5,1393.599976,1372.1599119999998,732002.0,1366.0150025,1384.3127398000001,90.0,74.29861323042955,-4.457566346863471,38.8617651343925,68.05944329642509,-151507.63215885626,-4976196.729163987,76.0,0.0,96.0,87.54992700000003,1391.4499919999998,1398.3999839999997,1403.1999919999998,1410.1499839999997,1386.6499839999997,1379.6999919999998,1374.8999839999997,0.774466042553189,85203685.0,-1
2017-03-01,1396.449951,1396.5,1386.400024,1390.099976,1373.689941,870434.0,1374.005005,1388.6918258909088,79.90002499999991,70.94825569438296,-4.715868929889301,41.405692159154796,60.363712483888115,-408958.1454780224,-4768594.975360079,72.0,0.0,76.0,44.75,1391.0,1395.599976,1401.099976,1405.699952,1385.5,1380.900024,1375.400024,0.36633275168178125,84333251.0,-1
2017-03-02,1394.550049,1396.0,1376.25,1391.650024,1362.2890630000002,1150497.0,1382.0600098,1391.9000111636365,80.55004800000006,71.60261135318473,-4.601474243542433,43.71832970712694,50.02240296023679,208394.93359608031,-4542368.161316617,68.0,0.0,76.0,23.950072999999975,1387.966674666667,1399.6833493333338,1407.7166746666671,1419.4333493333338,1379.9333493333338,1368.216674666667,1360.1833493333338,0.779748050632913,85483748.0,+1
2017-03-03,1384.5,1384.5,1369.0,1380.099976,1359.2290039999998,623206.0,1387.8500123,1391.5436413818181,57.900024999999914,59.98603044189527,-5.453876309963102,45.88234239106146,32.536189274243576,-1257993.4641963004,-4393078.402356602,64.0,0.0,76.0,34.299927000000025,1377.8666586666666,1386.7333173333332,1393.3666586666668,1402.2333173333332,1371.2333173333332,1362.3666586666666,1355.7333173333332,0.7161274838709658,84860542.0,-1
2017-03-06,1376.800049,1389.900024,1373.099976,1377.0,1362.930664,919781.0,1392.7600099000001,1389.5709118727273,49.09997599999997,57.11635743701526,-5.682656826568266,49.812115254567516,30.437545305828536,-3127775.698313155,-4335564.6430819,60.0,8.0,76.0,20.55004800000006,1380.0,1386.900024,1396.800048,1403.700072,1370.099976,1363.199952,1353.299928,0.23214362244679398,83940761.0,-1
2017-03-07,1382.25,1387.5,1376.199951,1380.75,1368.310303,778219.0,1393.1300050000002,1387.3872737090908,3.6999510000000555,59.80060547046826,-5.405904059040591,54.331206472890926,28.19310557087729,-1034083.3239087445,-4185497.310392211,56.00000000000001,4.0,76.0,11.75,1381.4833170000002,1386.7666830000003,1392.7833660000001,1398.0667320000002,1375.4666340000003,1370.1832680000002,1364.1665850000004,0.4026574575030574,84718980.0,+1
2017-03-08,1387.900024,1399.199951,1381.050049,1386.199951,1374.23291,945536.0,1390.8400025000003,1386.127263890909,-22.900024999999914,63.6192709128914,-5.003693653136527,58.87641328743348,32.58005283121615,-446594.5975909551,-4015547.1870830627,52.0,0.0,72.0,10.09997599999997,1388.8166503333334,1396.583251666667,1406.9665523333338,1414.733153666667,1378.4333496666668,1370.6667483333333,1360.2834476666667,0.28374268907898675,85664516.0,+1
2017-03-09,1381.650024,1398.699951,1381.650024,1392.199951,1376.2070310000001,877329.0,1388.5049927000002,1386.3745272545455,-23.35009799999989,67.5366209613794,-4.560889225092247,56.726838905924524,30.033739566179054,-326897.12609235424,-3847881.2752198484,48.0,0.0,68.0,19.75,1390.8499753333333,1400.0499266666666,1407.899902333333,1417.0998536666666,1382.9999996666666,1373.8000483333333,1365.9500726666665,0.6187666961858552,86541845.0,+1
2017-03-10,1395.0,1408.0,1393.150024,1394.199951,1382.030884,1465176.0,1388.0099854000002,1387.4099742181818,-4.950072999999975,68.82759624527506,-4.413287749077487,50.177910380484946,34.1529570213218,-2064867.632277665,-3766835.200540658,44.0,20.0,64.0,22.65002400000003,1398.4499916666666,1403.7499593333332,1413.2999676666664,1418.5999353333332,1388.8999833333332,1383.6000156666666,1374.0500073333333,0.07070226914845029,88007021.0,+1
2017-03-14,1422.099976,1424.150024,1406.650024,1400.099976,1392.4941410000001,1788755.0,1388.5899781,1389.608154327273,5.799927000000025,72.5440779649685,-1.814892469865741,43.68184740183597,45.52997429571464,-858858.426123644,-3634654.4380671573,40.0,16.0,52.0,16.80004800000006,1410.3000080000002,1413.9499920000003,1427.8000080000002,1431.4499920000003,1396.4499920000003,1392.8000080000002,1378.9499920000003,-0.37428845714286063,89795776.0,+1
2017-03-15,1410.949951,1420.0,1410.550049,1410.699951,1398.317993,1067965.0,1390.2999756,1393.6281494,17.099975000000086,77.985068220474,-1.0149849267180011,38.947191381015045,45.90797606174537,2403072.161387858,-3360212.319910111,36.0,12.0,52.00000000000001,11.300048999999944,1413.75,1416.949951,1423.199951,1426.399902,1407.5,1404.300049,1398.050049,0.015862727753838103,90863741.0,+1
2017-03-16,1418.099976,1422.849976,1413.650024,1416.599976,1399.0582279999999,1245027.0,1392.9499756,1398.4099676545452,26.5,80.47064271408715,-0.5697504330272012,35.63129981422094,48.615624653218866,396648.69871081144,-3189445.909972796,32.0,8.0,52.0,18.449951000000056,1417.6999919999998,1421.7499599999996,1426.8999439999998,1430.9499119999996,1412.5500079999997,1408.50004,1403.3500559999998,0.3206486294711058,92108768.0,+1
2017-03-17,1418.550049,1427.5,1412.849976,1417.349976,1407.448608,847616.0,1395.5199708,1402.8463313636364,25.69995199999994,80.78878369789649,-0.7640213774934159,32.52909670556369,47.39984506382159,409355.36624417093,-3025864.033781116,28.000000000000004,4.0,48.0,17.049927000000025,1419.2333173333334,1425.6166586666668,1433.8833413333336,1440.2666826666668,1410.9666346666668,1404.5832933333334,1396.3166106666667,0.30716673228658126,92956384.0,+1
2017-03-20,1426.650024,1439.849976,1425.949951,1425.849976,1417.566284,2035586.0,1400.0949708000003,1408.3608777636362,45.75,84.16259802294918,-1.0441138270938075,29.630437973267817,64.04908863415824,1517456.9323986263,-2819349.4444093094,24.0,0.0,24.0,15.800048999999944,1430.5499676666666,1435.1499843333331,1444.4499926666663,1449.050009333333,1421.2499593333332,1416.6499426666667,1407.3499343333333,-0.007192433107140921,94991970.0,+1
2017-03-21,1434.0,1445.0,1434.0,1436.099976,1422.353638,1389320.0,1406.0049684,1414.9072423454545,59.09997599999997,87.27258958854921,-0.6612202080237763,26.66317331537539,77.86949147034032,-3144643.382097798,-2834135.532486059,20.0,0.0,24.0,29.950072999999975,1438.3666586666666,1442.7333173333332,1449.3666586666668,1453.7333173333332,1431.7333173333332,1427.3666586666666,1420.7333173333332,0.19090690909090632,96381290.0,+1
2017-03-22,1427.699951,1437.0,1425.800049,1440.949951,1412.4334720000002,1409136.0,1412.0249635000002,1421.2608755454546,60.199951000000056,88.50498059766674,-0.3008951708766675,24.97652492141151,67.26046072458803,-2086012.98276923,-2800129.9620443843,16.0,0.0,24.0,19.90002400000003,1434.5833333333333,1443.3666176666666,1445.783284333333,1454.5665686666666,1432.1666666666665,1423.3833823333332,1420.9667156666665,1.3526757393849345,97790426.0,+1
2017-03-23,1434.400024,1435.0,1422.900024,1430.900024,1412.4334720000002,1230618.0,1416.4949708000001,1424.692704727273,44.700072999999975,71.86672969267266,-1.0475465081723603,24.022167358253682,56.62241373543798,-7470641.0450988365,-3012425.920365041,12.0,0.0,24.0,12.150024999999914,1429.600016,1436.3000080000002,1441.6999920000003,1448.3999840000001,1424.2000320000002,1417.5000400000001,1412.1000560000002,0.6611583361818255,96559808.0,-1
2017-03-24,1433.0,1434.449951,1422.0,1430.900024,1405.967896,952591.0,1420.3649781000001,1427.3118053090911,38.700072999999975,71.86672969267266,-1.0475465081723603,23.169705422211564,55.39186816271804,5786682.960390208,-2612466.425785257,8.0,0.0,24.000000000000004,14.65002400000003,1429.1166583333334,1436.2333166666667,1441.5666093333334,1448.6832676666668,1423.7833656666667,1416.6667073333333,1411.3334146666666,0.714864178983515,96559808.0,-1
2017-03-27,1424.0,1424.0,1404.050049,1424.349976,1391.655029,1466021.0,1423.3799806000002,1428.0363503818182,30.150024999999914,61.78768700063403,-1.5341771173848462,21.646404208132708,26.85852272551804,387365.26318888983,-2476110.4399227956,4.0,0.0,24.0,22.5,1417.466675,1430.8833009999998,1437.4166259999997,1450.833252,1410.9333499999998,1397.5167239999998,1390.9833989999997,1.0175426997289352,95093787.0,-1
2017-03-28,1418.300049,1424.699951,1413.099976,1409.849976,1401.87146,2015350.0,1424.3549806000003,1425.5763495454544,9.75,45.49130423539496,-2.6114430906389328,19.749455463775348,20.898361087254365,-579725.1979669883,-2389911.110742986,0.0,4.0,20.0,19.15002400000003,1415.8833009999998,1418.6666259999997,1427.483276,1430.2666009999998,1407.0666509999996,1404.2833259999998,1395.4666759999996,-0.28017301761426,93078437.0,-1
2017-03-29,1420.800049,1434.800049,1420.0,1420.199951,1410.163086,2143943.0,1425.3049806000001,1424.8208896181818,9.5,55.218858164888715,-1.8424999257057908,18.274293890201307,40.34955945400855,-285758.2684815124,-2294267.799731101,76.0,0.0,16.0,11.199951000000056,1425.0,1430.0,1439.800049,1444.800049,1415.199951,1410.199951,1400.399902,0.01351015797312943,95222380.0,+1
2017-03-30,1428.0,1479.949951,1425.050049,1428.599976,1447.277832,8580273.0,1426.5049806,1425.419979690909,12.0,61.63105567738327,-3.7184530085840946,19.39808711562341,84.97526187729271,240922.4456110569,-2179031.8794882754,72.0,28.000000000000004,12.0,18.049927000000025,1444.533325333333,1464.0166016666662,1499.4332273333334,1518.9165036666664,1409.1166996666661,1389.633423333333,1354.216797666666,0.06466180941452351,103802653.0,+1
2017-03-31,1453.800049,1454.0,1436.550049,1466.199951,1423.933105,2412848.0,1431.3899781000002,1432.6372470363635,48.849975000000086,77.94315816674029,-0.9956914072116143,22.22181882739892,94.361740681872,168048.73366198412,-2072346.397072354,96.0,24.0,8.0,12.449951000000056,1452.25,1467.949951,1469.699951,1485.399902,1450.5,1434.800049,1433.050049,1.6991395563231104,106215501.0,+1
2017-04-03,1446.0,1450.099976,1426.0,1442.550049,1414.703735,1037263.0,1433.0599854000002,1434.6663508363636,16.700072999999975,59.56471060931236,-2.708273531051388,24.32337809164983,53.1596550508266,-494000.4707956738,-2000603.4004234143,92.0,20.0,4.0,26.849975000000086,1439.5500083333334,1453.1000166666668,1463.6499843333331,1477.1999926666667,1429.0000406666668,1415.4500323333334,1404.9000646666668,0.6867247087714927,105178238.0,-1
2017-04-05,1435.25,1446.5,1427.550049,1433.199951,1413.864624,1436020.0,1432.7699829,1434.6917991272726,-2.900024999999914,53.77994336832803,-3.3853507845194892,25.250655917873246,38.2235597717996,-397832.98764286656,-1927750.1998424802,88.0,16.0,-4.0,11.599975000000086,1435.75,1443.949951,1454.699951,1462.899902,1425.0,1416.800049,1406.050049,0.29814863373525846,103742218.0,-1
2017-04-06,1431.5,1443.0,1425.050049,1432.349976,1419.935425,1531104.0,1431.9099854,1434.6154342363639,-8.599975000000086,53.237626103084,-3.446900806617291,24.775190819440922,27.08917729447383,146948.0035958853,-1833445.736049827,84.0,12.0,76.0,24.950072999999975,1433.466675,1441.8833009999998,1451.4166259999997,1459.833252,1423.9333499999998,1415.5167239999998,1405.9833989999997,0.4066822800797619,102211114.0,-1
2017-04-07,1431.050049,1445.0,1428.599976,1438.5,1420.2807619999999,1162090.0,1432.669983,1435.8136187090909,7.59997599999997,56.868770301869866,-3.0015534574576375,22.973304222096203,32.88752331801357,981060.8718297902,-1705513.617509844,80.0,8.0,44.0,59.75,1437.3666586666666,1446.1333413333332,1453.7666826666668,1462.5333653333332,1429.7333173333332,1420.9666346666666,1413.3332933333331,0.6036591165964155,103373204.0,+1
2017-04-10,1443.0,1443.0,1432.650024,1438.849976,1415.641602,848469.0,1433.4649782,1436.9372538000002,7.949951999999939,57.08756633819546,-2.976210323208164,20.178932320882723,29.829450417449586,-1038140.1087017707,-1675178.458018568,76.0,4.0,72.0,25.40002400000003,1438.1666666666667,1443.6833093333335,1448.516642666667,1454.0332853333334,1433.3333333333335,1427.8166906666668,1422.9833573333335,0.5990305678003464,104221673.0,+1
2017-04-11,1434.0,1441.199951,1431.5,1434.150024,1420.922485,1089065.0,1434.444983,1437.0618075818184,9.80004800000006,52.927217573356266,-3.3165522738050353,18.63717461485112,18.12190634564783,-8670.61949184642,-1599428.1017218987,72.0,0.0,72.0,40.199951000000056,1435.6166583333334,1439.7333166666667,1445.3166093333334,1449.4332676666668,1430.0333656666667,1425.9167073333333,1420.3334146666666,0.2731997305965788,103132608.0,-1
2017-04-12,1439.0,1449.949951,1435.5,1439.5,1425.068237,891273.0,1437.4099854,1437.9809015818182,29.65002400000003,57.03933513267915,-2.9291395369331568,16.452820567597655,36.25559848830548,-2316944.7281997628,-1632042.493834529,68.0,0.0,72.0,18.949951000000056,1441.649983666667,1447.7999673333338,1456.0999346666667,1462.2499183333339,1433.3500163333338,1427.2000326666669,1418.9000653333337,0.2768175476858008,104023881.0,+1
2017-04-13,1443.0,1448.900024,1437.050049,1443.699951,1421.712158,1201059.0,1439.7599854000002,1439.1245316909092,23.5,60.18950199803277,-2.625004619012438,15.057062772224072,39.81057668742603,-2643465.1607067883,-1678016.251419632,64.0,0.0,72.0,17.949951000000056,1443.216674666667,1449.3833003333339,1455.0666496666668,1461.233275333334,1437.5333253333338,1431.3666996666668,1425.6833503333337,0.5611743484690949,105224940.0,+1
2017-04-17,1440.300049,1443.800049,1428.25,1440.300049,1418.257324,1784264.0,1440.9299927000002,1439.2227250727274,11.700072999999975,56.3313211221636,-2.8712048522314704,15.921981055252445,14.523606541691368,-5147967.354367246,-1835741.3015536147,60.0,0.0,72.0,16.40002400000003,1437.4500326666666,1446.6500653333333,1453.0000816666666,1462.2001143333332,1431.1000163333333,1421.8999836666667,1415.5499673333334,0.7749203234021955,103440676.0,-1
2017-04-18,1440.0,1455.0,1438.0,1436.800049,1428.621826,909715.0,1437.9900025000002,1438.4718262181818,-29.39990200000011,52.34573081834779,-3.1246535740671537,15.796044627737501,36.96905677350435,-1281742.0110630111,-1810559.5156222235,56.00000000000001,0.0,72.0,10.34997599999997,1443.2666829999998,1448.5333659999997,1460.2666829999998,1465.5333659999997,1431.5333659999997,1426.2666829999998,1414.5333659999997,-0.07058535294117974,102530961.0,-1
2017-04-19,1447.0,1456.75,1438.0,1447.300049,1430.299927,1084536.0,1438.4650025000003,1440.1645619454546,4.75,61.72080433508512,-2.364307408560103,15.244155094397911,52.59823035392124,1213638.4267212045,-1673095.972788431,52.0,0.0,72.0,9.699951000000056,1447.350016333333,1456.7000326666662,1466.1000163333329,1475.4500326666662,1437.9500326666662,1428.600016333333,1419.2000326666662,0.4960026133333304,103615497.0,+1
2017-04-20,1453.0,1466.050049,1452.949951,1449.0,1443.280151,1445343.0,1440.0450074000003,1442.0800160363635,15.800048999999944,63.07773065206993,-2.241207291950587,9.559261697788088,87.37069655631825,-2723349.9955491745,-1720834.7920048286,48.0,36.0,68.0,15.799927000000025,1456.0,1459.050049,1469.100098,1472.1501469999998,1445.949951,1442.899902,1432.8498530000002,-0.3015207214480448,105060840.0,+1
2017-04-21,1466.0,1499.0,1453.300049,1462.150024,1477.2855220000001,4314508.0,1443.0250122,1446.0991099636362,29.80004800000006,71.95201247067206,-2.6321411428571406,7.573204234620562,147.45171204816762,2396885.3551213476,-1533665.6944081844,44.0,32.0,64.0,11.849975000000086,1471.4833576666667,1489.6666663333335,1517.183308666667,1535.3666173333336,1443.9667153333335,1425.7834066666667,1398.2667643333334,0.19365392755016467,109375348.0,+1
2017-04-24,1498.099976,1539.0,1497.0,1496.599976,1513.265259,5051738.0,1448.8350098,1455.8400124727273,58.09997599999997,83.75472579822195,-2.9444461111111133,8.436886057139418,306.6278866559829,572781.1438688594,-1437918.110850137,96.0,28.000000000000004,60.0,15.550048999999944,1510.8666586666666,1524.7333173333332,1552.8666586666668,1566.7333173333332,1482.7333173333332,1468.8666586666666,1440.7333173333332,-0.009524380952381676,114427086.0,+1
2017-04-25,1535.050049,1545.5,1529.599976,1533.050049,1517.213623,2264445.0,1458.2550171000003,1471.151837781818,94.20007299999997,89.26807474566016,-0.8606948496370589,10.969490557110703,344.96676897960896,-521791.3372343563,-1396275.9847766922,96.0,24.0,56.00000000000001,17.0,1536.0500083333334,1542.5000406666668,1551.9500323333336,1558.4000646666668,1526.6000166666668,1520.1499843333334,1510.6999926666667,0.21698539574531261,116691531.0,+1
2017-04-26,1542.949951,1553.0,1468.449951,1537.050049,1530.638062,1948963.0,1468.5450196,1485.478207218182,102.90002499999991,89.7102581209644,-1.0969704951856984,13.193610229973729,203.3826653899161,1459691.7411321278,-1266459.269962655,96.0,20.0,52.0,19.949951000000056,1519.5,1570.550049,1604.050049,1655.100098,1486.0,1434.949951,1401.449951,0.8113549171331638,118640494.0,+1
2017-04-27,1546.099976,1573.949951,1546.099976,1550.650024,1548.356445,4045105.0,1479.660022,1500.4063898363638,111.15002400000003,91.14206171098799,-1.5797096697554334,16.657894497977168,253.796577977182,16614.89471218718,-1208137.7170228893,96.0,16.0,12.0,18.75,1556.899983666667,1567.6999913333339,1584.7499586666668,1595.549966333334,1539.8500163333338,1529.0500086666668,1512.0000413333337,0.16337709459344385,122685599.0,+1
2017-04-28,1559.900024,1559.900024,1537.099976,1568.599976,1526.541626,1359432.0,1492.1500245000002,1516.5772905636363,124.90002499999991,92.69092908104463,-0.3627224772184887,22.421997784829955,186.80183167957964,-339557.0567516686,-1168656.777919652,96.0,12.0,12.0,50.0,1555.1999919999998,1573.3000079999997,1578.00004,1596.1000559999998,1550.4999599999996,1532.3999439999998,1527.6999119999996,1.381576038787283,124045031.0,+1
2017-05-02,1547.0,1550.900024,1530.349976,1546.5,1520.717651,1001760.0,1502.7700196,1526.4591042909094,106.19995100000006,74.24756251001696,-1.861076776292598,27.883465914848784,127.62016800247119,-558711.5980829989,-1140931.997017986,92.0,8.0,68.0,76.84997599999997,1542.5833333333333,1554.8166906666665,1563.1333813333335,1575.3667386666666,1534.2666426666665,1522.0332853333332,1513.7165946666664,0.7858874100926666,123043271.0,-1
2017-05-03,1554.25,1554.25,1539.349976,1540.599976,1524.369995,626991.0,1513.1500123000003,1533.3372781818182,103.79992700000003,69.95951455983953,-2.2610919765371813,32.62013076910216,110.24252552002044,-670381.0635744316,-1119543.3182250971,88.0,4.0,72.0,48.90002400000003,1544.7333173333334,1550.1166586666668,1559.6333413333336,1565.0166826666668,1535.2166346666668,1529.8332933333334,1520.3166106666667,0.08389248232083367,122416280.0,-1
2017-05-04,1539.25,1542.900024,1522.599976,1544.300049,1514.992676,1282757.0,1522.8500123000001,1539.0009212181817,97.0,71.16457335022176,-2.010231057663875,38.567660966652284,80.59452921823373,132596.23977515224,-1062627.8837705404,84.0,0.0,76.0,84.55004899999994,1536.600016333333,1550.6000566666662,1556.9000643333334,1570.9001046666663,1530.3000086666661,1516.299968333333,1509.999960666666,1.0689665856947683,123699037.0,+1
2017-05-05,1542.099976,1542.900024,1526.300049,1534.800049,1512.426025,689474.0,1531.4300172000003,1541.1736551636363,85.80004899999994,63.605677039114795,-2.6543207092184313,45.11297803526122,65.9442251306467,-22268.429016025173,-1015338.817645335,80.0,0.0,80.0,36.89990200000011,1534.666707333333,1543.0333656666662,1551.2666823333334,1559.6333406666663,1526.4333906666661,1518.066732333333,1509.833415666666,0.5120489639291599,123009563.0,-1
2017-05-08,1538.0,1540.0,1528.550049,1532.199951,1514.992676,936813.0,1538.4350099,1541.3136431272728,70.04992700000003,61.541363454632304,-2.8306045213055504,50.00172537207959,54.63100281328462,180580.44243188447,-960978.8512781885,76.0,0.0,84.0,22.80004800000006,1533.5833333333333,1538.6166176666666,1545.033284333333,1550.0665686666666,1527.1666666666665,1522.1333823333332,1515.7167156666665,0.31877009779343973,122072750.0,-1
2017-05-09,1534.800049,1545.599976,1532.650024,1534.800049,1515.930298,836459.0,1542.2550172,1540.6527411454545,38.200072999999975,62.92957380028051,-2.6543207092184313,56.09531654485636,50.728982968293984,-225211.36112639602,-927534.8744531071,72.0,0.0,84.0,38.25,1537.6833496666666,1542.7166753333331,1550.6333016666663,1555.666627333333,1529.7667233333332,1524.7333976666666,1516.8167713333332,0.1660257119099688,122909209.0,+1
2017-05-10,1540.0,1555.0,1537.050049,1535.75,1531.773193,585561.0,1542.5250123,1539.4700107454546,2.6999510000000555,63.48520881806334,-2.589915066209596,61.68018529545816,48.246984182007374,149892.11780008592,-878560.92025978,68.0,12.0,84.0,14.90002400000003,1542.600016333333,1548.1499836666662,1560.549967333333,1566.0999346666663,1530.2000326666662,1524.650065333333,1512.2500816666661,-0.07242632584344885,123494770.0,+1
2017-05-11,1551.0,1560.0,1541.0,1551.800049,1526.4428710000002,968936.0,1544.0000123000002,1541.1563810545454,14.75,71.74222384475303,-1.5017392274892256,65.87077930087526,49.400067889413926,272470.40236943326,-826241.3146857248,64.0,8.0,84.0,20.30004800000006,1550.9333496666666,1560.8666993333331,1569.9333496666668,1579.8666993333331,1541.8666993333331,1531.9333496666666,1522.8666993333331,0.5684236315789445,124463706.0,+1
2017-05-12,1545.900024,1556.900024,1536.199951,1546.400024,1531.6251220000001,1536901.0,1543.5750123,1541.5927468181817,-4.25,65.95256150656941,-1.8678550401877345,63.72714655424534,37.37711285783467,-27501.339327217862,-789934.9521694289,60.0,4.0,80.0,18.0,1546.4999996666666,1556.800048333333,1567.2000726666665,1577.500121333333,1536.099975333333,1525.7999266666666,1515.399902333333,0.4927554120219763,122926805.0,-1
2017-05-15,1550.0,1557.199951,1542.25,1551.650024,1533.352539,701195.0,1541.8800171000003,1543.0609307636364,-16.94995199999994,68.7789827584715,-1.51191075906548,60.554131231476276,35.68774908428175,-871552.0545821681,-793644.8204609171,56.00000000000001,0.0,76.0,11.449951000000056,1550.3666583333334,1558.4833166666667,1565.3166093333334,1573.4332676666668,1543.5333656666667,1535.4167073333333,1528.5834146666666,0.6287662079962667,123628000.0,+1
2017-05-16,1555.0,1562.0,1548.25,1553.400024,1539.521851,897594.0,1542.5700195000002,1545.1554774727274,6.90002400000003,69.74498141405661,-1.3932626653580618,55.370862705966374,35.32693643773053,143213.1320997077,-751060.3680717977,52.0,20.0,72.0,13.400024999999914,1554.5500080000002,1560.8500160000003,1568.3000080000002,1574.6000160000003,1547.1000160000003,1540.8000080000002,1533.3500160000003,0.3745472000000022,124525594.0,+1
2017-05-17,1558.800049,1565.400024,1551.5,1559.650024,1537.054199,868118.0,1544.4750243,1548.2609328363637,19.05004800000006,73.16634465921486,-0.9695194735458535,47.935922255759124,36.15604770229354,48337.43385733499,-714724.1043477461,48.0,16.0,56.0,20.199951000000056,1558.850016,1566.2000320000002,1572.75004,1580.1000560000002,1552.3000080000002,1544.949992,1538.3999840000001,0.5863316494993112,125393712.0,+1
2017-05-18,1549.0,1561.5,1548.099976,1557.150024,1537.004639,776820.0,1545.7600218000002,1550.5654782363636,12.849975000000086,69.53702067371273,-1.139016750270737,43.1796677681657,26.814698166097006,-5079131.929400755,-913106.2782137921,44.0,12.0,56.0,24.25,1555.5833333333333,1563.0666906666665,1568.983357333333,1576.4667146666666,1549.6666666666665,1542.1833093333332,1536.2666426666665,0.6753755067901401,124616892.0,-1
2017-05-19,1559.5,1569.900024,1545.25,1557.099976,1541.101196,713534.0,1547.9900145000001,1552.627288090909,22.299927000000025,69.45743630881616,-0.8702187634201888,38.786406334978665,25.29074850513881,52849.30447976747,-869199.2062731758,40.0,8.0,56.0,20.700072999999975,1557.4166666666667,1569.5833333333335,1582.0666906666665,1594.2333573333335,1544.9333093333335,1532.7666426666667,1520.2832853333334,0.4807287814405355,123903358.0,-1
2017-05-22,1565.099976,1580.0,1563.099976,1561.25,1555.660889,715013.0,1550.8950194000001,1555.0381945454546,29.050048999999944,72.47183521078132,-1.2660364618501012,34.18476208139418,37.86405252970333,-665224.4386631497,-859927.6259272656,36.0,4.0,56.00000000000001,14.949951000000056,1568.1166586666666,1573.1333413333332,1585.0166826666668,1590.0333653333332,1556.2333173333332,1551.2166346666666,1539.3332933333331,-0.10946588004845238,124618371.0,+1
2017-05-23,1580.0,1583.550049,1565.0,1576.0,1548.849976,770043.0,1555.0150144999998,1559.6027364727272,41.199951000000056,80.40348327696776,-0.5085749049070925,31.44649007946873,47.46571901894649,904090.7321776157,-779744.9732861345,96.0,0.0,32.0,13.75,1574.850016333333,1584.7000326666662,1593.4000653333333,1603.2500816666661,1566.1499836666662,1556.2999673333331,1547.5999346666663,0.5929903473570357,125388414.0,+1
2017-05-24,1569.050049,1575.449951,1562.0,1569.099976,1546.530273,866847.0,1558.3500121,1562.1636385636366,33.34997599999997,69.58194006942172,-0.9733638155031292,28.73668559046223,36.91030835526595,-539255.6645976905,-768813.6410730236,96.0,0.0,32.0,13.90002400000003,1568.8499756666668,1575.6999513333335,1582.2999266666666,1589.1499023333336,1562.2500003333334,1555.4000246666667,1548.8000493333334,0.5278811796414679,124521567.0,-1
2017-05-25,1567.099976,1629.400024,1567.099976,1566.75,1596.279785,5022701.0,1559.8450072,1563.690909090909,14.949951000000056,66.08660734076727,-4.0937024972236955,25.439947798393177,71.7516865401912,522204.91269967775,-710130.9795379008,92.0,0.0,32.0,13.40002400000003,1587.75,1608.400024,1650.050048,1670.700072,1546.099976,1525.449952,1483.799928,-0.005617587967186948,119498866.0,-1
2017-05-26,1606.650024,1632.0,1601.099976,1617.150024,1605.0155029999999,1360789.0,1566.9200072,1574.1100030545454,70.75,84.8810382792828,-0.9686872798434422,24.00546982992455,129.2370051037033,-609602.6771499092,-705561.5112475374,96.0,0.0,32.0,24.65002400000003,1616.75,1632.400024,1647.650024,1663.300048,1601.5,1585.849976,1570.599976,0.5194186256942728,120859655.0,+1
2017-05-29,1619.800049,1648.0,1617.650024,1626.0,1610.8394779999999,1479085.0,1574.3550047999997,1584.851819927273,74.34997599999997,86.40728078516297,-1.4202711426726922,20.857158493198995,144.50582911423314,236464.75702853344,-662742.1354168069,96.0,0.0,32.0,22.90002400000003,1630.5500080000002,1643.4499920000003,1660.8999840000001,1673.7999680000003,1613.1000160000003,1600.2000320000002,1582.7500400000004,0.27512298527023477,122338740.0,+1
2017-05-30,1630.0,1633.5,1616.150024,1631.900024,1608.026245,1108546.0,1582.2050048,1595.314550690909,78.5,87.3867445217922,-1.039378695932858,19.573123161257172,121.25095044089075,-244688.6469575639,-643739.7041232049,96.0,8.0,96.0,22.300048999999944,1627.1833493333334,1638.2166746666667,1644.5333253333333,1655.5666506666666,1620.8666986666667,1609.8333733333334,1603.5167226666667,0.9077822355489154,123447286.0,+1
