date,open,high,low,close,Adj Close,volume,SMA,WMA,MOM,RSI,WilliamK,MACD,CCI,acc_dist,AD21,Arronup,AroonDown,AroonOscillator,ATR,Pivot_Point,Resistance_1,Resistance_2,Resistance_3,Support_1,Support_2,Support_3,SO%k,On_Balance_Volume,y
2017-02-10,473.125,486.0,471.64999400000005,473.0,437.15573099999995,12252452.0,468.4424988,468.75454436363634,4.700012000000015,52.69980911451736,-3.359173126614987,-11.177320398952304,21.18550505418391,4090674.585064836,520889.4648744227,24.0,60.0,-36.0,12.075012000000015,476.8833313333334,482.1166686666667,491.2333373333334,496.4666746666667,467.7666626666668,462.53332533333344,453.4166566666668,0.09407703383538343,395971816.0,+1
2017-02-13,486.424988,493.049988,481.424988,484.14999400000005,444.40176399999996,13724268.0,469.749997,471.61045258181815,13.074982000000034,66.55445265214684,-2.2585951709253536,-9.90092862686464,76.42622059193329,-3013634.9288473674,360229.26515979576,20.0,56.00000000000001,-36.0,6.600005999999951,486.20832333333334,490.9916586666667,497.8333233333333,502.6166586666667,479.3666586666667,474.58332333333334,467.7416586666667,0.23440911827957545,409696084.0,+1
2017-02-14,490.0,494.5,486.174988,492.174988,445.914215,9338818.0,471.499997,475.6877236727272,17.5,73.09826385901937,-0.5878664981036701,-7.76446304137977,100.41947542989307,-1261209.7054205486,286527.49376978003,16.0,52.0,-36.0,10.625,490.949992,495.72499600000003,499.2750040000001,504.05000800000005,487.399984,482.62498,479.074972,0.7207196818455023,419034902.0,+1
2017-02-15,494.60000599999995,499.39999400000005,484.39999400000005,493.85000599999995,443.25051900000005,7259486.0,474.4549988,479.7513616727272,29.550017999999966,74.30885790443236,-1.3861109098818063,-6.582823125383811,103.39757055802197,5960905.164244319,544453.751518623,12.0,48.0,-36.0,5.824982000000034,492.549998,500.700002,507.549998,515.700002,485.700002,477.549998,470.700002,0.6300007999999935,426294388.0,+1
2017-02-16,495.5,506.950012,495.02499400000005,490.89999400000005,456.92999299999997,12815858.0,477.70749820000003,482.74136080000005,32.52499400000005,68.08286976404806,-3.9343099712912784,-5.9492071688121655,122.9999168952047,-11834289.294777626,-18216.386949388834,8.0,44.0,-36.0,6.725005999999951,497.62500000000006,500.22500600000006,509.55001799999997,512.150024,488.2999880000001,485.6999820000001,476.37497000000013,-0.34591142755507887,413478530.0,-1
2017-02-17,506.875,506.875,496.35000599999995,506.049988,451.51239000000004,4851208.0,481.5174958,487.8945407636363,38.09997599999997,78.67190435956283,-0.2206211480636089,-3.379931332180547,143.1435307489308,-4067096.2322064913,-202256.37991562093,4.0,40.0,-36.0,17.75,503.09166466666665,509.83332333333334,513.6166586666668,520.3583173333334,499.3083293333333,492.5666706666666,488.78333533333324,0.9216140170721226,418329738.0,+1
2017-02-20,498.25,515.5,496.75,500.049988,456.094788,4650662.0,484.7174958,491.2640847999999,32.0,68.31488952875117,-3.7094866746698716,0.09081228058965962,131.2251111838281,-3157746.6217314424,-336596.8454527038,0.0,36.0,-36.00000000000001,20.049987999999985,504.099996,511.44999199999995,522.8499959999999,530.199992,492.69999199999995,485.349996,473.94999199999995,0.1759993599999992,413679076.0,-1
2017-02-21,511.049988,512.25,500.02499400000005,505.125,457.607208,7613996.0,488.46749580000005,494.97454010909087,37.5,71.92240770928204,-2.4909963985594237,3.6317136285799734,125.03578680553785,-3116788.595314629,-462969.1977191551,96.0,32.0,-36.0,10.35000599999995,505.799998,511.575002,518.0250039999999,523.8000079999999,499.34999600000003,493.57499200000007,487.1249900000001,0.4171782001579362,421293072.0,+1
2017-02-22,507.5,507.5,493.200012,506.799988,447.02029400000004,6607838.0,492.0349946,498.30772050909087,35.674987999999985,73.08922290139668,-2.08883841536615,6.730562016489898,100.34685033176932,1487080.8632960154,-374330.55858210183,92.0,28.000000000000004,-36.0,15.0,502.5,511.799988,516.799988,526.099976,497.5,488.200012,483.200012,0.9510480708095688,427900910.0,+1
2017-02-23,499.450012,510.0,496.674988,495.075012,455.462738,9542656.0,494.71749580000005,498.86045094545455,26.825012000000015,54.721719897059,-4.903958703481389,9.245715526362233,83.04991672181411,1896124.4465563954,-271128.05834853364,88.0,24.0,-36.0,13.100006000000064,500.5833333333333,504.49167866666664,513.9083453333333,517.8166906666667,491.16666666666663,487.2583213333333,477.8416546666666,-0.12007313764520196,418358254.0,-1
2017-02-27,503.64999400000005,511.5,503.47500599999995,504.424988,457.06546,5328696.0,497.8599946,500.62544952727274,31.424987999999985,63.225149671235975,-2.659066506602645,11.751846539157555,95.5759687238469,2195872.004256023,-158991.69186650828,84.0,20.0,-36.0,15.97500599999995,506.46666466666665,509.45832333333334,514.4916586666668,517.4833173333334,501.4333293333333,498.4416706666666,493.40833533333324,0.11837790782149224,423686950.0,+1
2017-02-28,505.924988,511.35000599999995,504.625,506.200012,457.06546,5940132.0,500.06499640000004,502.1418163272727,22.050017999999966,64.67822576615882,-2.2328902761104406,14.841316060121528,85.80699195762071,11422907.553277003,367458.27382183354,80.0,16.0,-36.0,18.75,507.39167266666664,510.1583453333333,514.1166786666665,516.8833513333332,503.4333393333333,500.6666666666667,496.70833333333337,0.23420231892730306,429627082.0,+1
2017-03-01,506.0,513.5,505.049988,506.200012,462.82165499999996,4282448.0,501.4674988,503.25727370909095,14.02502400000003,64.67822576615882,-2.2328902761104406,17.817997940990836,75.86482125335382,9057789.76353119,762473.3415358955,76.0,12.0,64.0,12.22500599999995,508.25,511.450012,516.700012,519.900024,503.0,499.799988,494.549988,0.13609732151860002,429627082.0,-1
2017-03-02,512.200012,514.0,508.25,512.575012,461.98645,2948498.0,503.3399994,505.2768215636364,18.725006000000064,70.29121390168396,-0.7022780312124813,19.3808323369999,73.86317287361395,895013.1760629062,768497.8794689415,72.0,8.0,64.0,14.299987999999985,511.60833733333334,514.9666746666667,517.3583373333333,520.7166746666667,509.2166746666667,505.85833733333334,503.4666746666667,0.7521760000000026,432575580.0,+1
2017-03-03,505.125,517.150024,500.200012,511.64999400000005,465.552979,5401612.0,505.4149994,506.78772967272727,20.75,68.46955516228377,-1.3153245687724702,20.102661933724846,55.29614570509249,-5731834.626198412,473028.2201204251,68.0,4.0,64.0,13.325012000000015,509.6666766666667,519.1333413333334,526.6166886666667,536.0833533333334,502.1833293333334,492.7166646666667,485.2333173333334,0.675514684001405,427173968.0,-1
2017-03-06,510.02499400000005,517.974976,509.85000599999995,515.599976,466.77197300000006,5286386.0,506.36999820000005,508.63954359999997,9.549987999999985,72.03980795647645,-0.5668596302992568,20.58184489744258,60.267395984421704,-8662119.207720974,57794.24612763385,96.0,0.0,64.0,16.424987999999985,514.474986,519.099966,522.599956,527.224936,510.9749959999999,506.3500159999999,502.8500259999999,0.7076912283983825,432460354.0,+1
2017-03-07,511.0,512.900024,507.35000599999995,516.950012,460.406311,4644496.0,508.0600006000001,510.56318247272725,16.90002400000003,73.23499094799683,-0.2446360901515881,21.35332566472823,46.34877810493348,6327463.819973894,342779.2267570095,96.0,4.0,64.0,6.925017999999966,512.4000139999999,517.450022,517.950032,523.00004,511.90000399999985,506.84999599999986,506.3499859999998,1.7297252008912272,437104850.0,+1
2017-03-08,508.450012,508.450012,502.22500599999995,509.89999400000005,454.98867800000005,6179176.0,508.5375,510.8977267272728,4.774994000000049,58.235545987541116,-1.927318446818151,20.111625008188355,24.221786115042214,-7686526.373187404,-22189.20960410051,92.0,0.0,64.0,8.450012000000015,506.85833733333334,511.4916686666667,513.0833433333335,517.7166746666668,505.26666266666666,500.6333313333333,499.0416566666666,1.232928610831864,430925674.0,-1
2017-03-09,503.89999400000005,506.5,499.5,503.89999400000005,456.681702,3480630.0,508.2475006,510.05454381818186,-2.8999939999999356,48.484178391288076,-3.3593848812583786,19.760970765786908,8.644623926959008,-1789029.865885667,-102500.14852598995,88.0,0.0,64.0,7.799987999999985,503.299998,507.09999600000003,510.29999799999996,514.099996,500.09999600000003,496.299998,493.09999600000003,0.6285705714285784,427445044.0,-1
2017-03-10,507.5,513.825012,506.700012,505.77499400000005,461.331787,4550324.0,509.31749880000007,509.60499716363637,10.699982000000034,51.417471228334605,-2.9118641204958076,18.10381986687588,21.360643892261784,15060785.763786903,586740.1202155057,84.0,0.0,64.0,16.950012000000015,508.7666726666667,510.83333333333337,515.8916726666666,517.9583333333334,503.70833333333337,501.6416726666667,496.58333333333337,-0.12982708771929347,431995368.0,+1
2017-03-14,511.39999400000005,520.950012,511.39999400000005,510.924988,467.17834500000004,7878396.0,509.96749880000004,509.8972679272727,6.5,58.844223661899775,-2.375879539019904,15.908909834151359,37.07509174533185,-3241353.096821807,412735.88307744585,80.0,0.0,96.0,8.124970000000019,514.4249980000001,517.450002,523.9750160000001,527.0000200000001,507.89998400000013,504.8749800000001,498.34996600000017,-0.04973875441910854,439873764.0,+1
2017-03-15,517.450012,517.450012,503.75,517.400024,456.862305,6373978.0,511.0875000000001,511.24863614545455,11.200012000000015,66.31462012576215,-0.8413290434981631,16.08868757989984,28.356488611212313,1092124.862022611,443617.20030222606,96.0,4.0,92.0,8.249970000000019,512.8666786666666,521.9833573333333,526.5666906666665,535.6833693333333,508.2833453333333,499.16666666666663,494.58333333333326,0.9963512440719041,446247742.0,+1
2017-03-16,506.64999400000005,515.849976,506.64999400000005,505.97500599999995,464.492065,6702956.0,511.06499940000003,510.3190917818182,-0.22500600000006443,48.42066888780784,-3.549000017566077,14.768904039117729,12.435937184791394,-3897794.5714996695,246280.3015839579,92.0,0.0,92.0,14.725006000000064,509.49165866666664,512.3333233333333,518.6916406666664,521.5333053333331,503.1333413333333,500.2916766666667,493.9333593333334,-0.07336840441645477,439544786.0,-1
2017-03-17,517.700012,521.450012,509.625,514.424988,469.66137699999996,9507846.0,511.24999700000006,510.9299988,1.8499759999999696,58.074903197511865,-1.6629243225113295,13.362974406048863,35.279506531102456,2756532.2981252284,360382.6650631067,88.0,0.0,88.0,10.39999400000005,515.1666666666666,520.7083333333333,526.9916786666668,532.5333453333333,508.88332133333324,503.3416546666666,497.0583093333332,0.40591823500897745,449052632.0,+1
2017-03-20,513.275024,513.275024,507.549988,520.150024,461.17379800000003,4427388.0,512.1,512.5481855272727,8.500029999999981,63.42645282831448,-0.30772587597890394,12.310330892193974,25.863704007127268,-1572369.4310972732,272530.29705581657,96.0,0.0,84.0,9.925017999999966,513.6583453333334,519.7667026666668,519.3833813333333,525.4917386666668,514.0416666666667,507.93330933333334,508.3166306666667,2.200865811149475,453480020.0,+1
2017-03-21,510.450012,517.474976,509.39999400000005,510.75,466.297943,4869584.0,511.61500240000004,512.3027309818182,-4.84997599999997,51.07512683273513,-2.53284689219041,9.937714269883998,19.746029740337548,-6083171.741302853,-16365.250142305043,92.0,0.0,80.0,15.175017999999966,512.5416566666667,515.6833193333332,520.6166386666666,523.7583013333332,507.60833733333334,504.46667466666673,499.5333553333334,0.16718377824247335,448610436.0,-1
2017-03-22,511.22500599999995,519.974976,510.200012,516.424988,463.97287,3990852.0,511.56250000000006,513.1772738181818,-0.5250240000000304,56.91914273688383,-1.1894955278164439,8.039600685222183,37.48088154615993,1315972.508757341,44195.557080406186,88.0,0.0,92.0,13.700012000000015,515.5333253333333,520.8666386666666,525.3082893333333,530.6416026666666,511.0916746666667,505.75836133333337,501.3167106666667,0.6368285346114828,452601288.0,+1
2017-03-23,514.125,521.5,513.299988,513.849976,469.72906500000005,4501662.0,511.95749820000003,513.5931785454545,3.9499819999999204,53.569042649341064,-1.8106565680473443,6.148949220206305,42.818051293501526,5864900.506417032,308773.0547775258,84.0,4.0,92.0,10.750029999999981,516.2166546666666,519.1333213333332,524.4166666666667,527.3333333333333,510.9333093333332,508.0166426666666,502.7332973333332,0.0670716091634968,448099626.0,-1
2017-03-24,519.0,522.0,513.849976,520.224976,465.643341,4883896.0,513.5899964,515.0963563272727,16.32498199999992,60.25193231453781,-0.4196274231678559,4.6363625089039715,61.673359747797655,9103600.16160558,708537.9232697103,96.0,0.0,88.0,15.475006000000064,518.6916506666666,523.5333253333333,526.8416746666667,531.6833493333334,515.3833013333333,510.5416266666666,507.23327733333326,0.7822062855274998,452983522.0,+1
2017-03-27,513.599976,520.924988,512.25,515.700012,464.492065,7684824.0,514.5824982,515.4799955272726,9.925017999999966,53.89839831701515,-1.4893588652482235,4.042743434781983,39.60384032242994,974503.0023253312,720627.2450449658,96.0,16.0,96.0,6.875,516.2916666666666,520.3333333333333,524.9666546666667,529.0083213333332,511.6583453333333,507.61667866666664,502.9833573333333,0.3976964579086474,445298698.0,-1
2017-03-28,515.75,519.5,515.025024,514.424988,467.33633399999997,4796796.0,514.9324982,515.4513573090908,3.5,52.11178142315109,-1.790782978723408,4.088442059100544,41.34052151424367,10891954.796726514,1182960.3155759457,92.0,12.0,92.0,10.750029999999981,516.3166706666667,517.6083173333334,520.7916466666666,522.0832933333334,513.1333413333334,511.84169466666674,508.65836533333345,-0.13408697610893322,440501902.0,-1
2017-03-29,517.150024,520.75,512.924988,517.575012,465.846466,6981186.0,514.949997,515.9318143636365,0.17498799999998482,56.246202786945744,-1.0460964539007056,4.973361085528836,50.27059116211388,-2299708.7791462834,1024657.1749067534,88.0,8.0,88.0,9.774963999999954,517.0833333333334,521.2416786666668,524.9083453333335,529.0666906666668,513.4166666666667,509.25832133333336,505.5916546666667,0.5942513570586245,447483088.0,+1
2017-03-30,517.0,517.950012,510.125,515.924988,462.979645,12157180.0,515.9449952000001,516.1090854545455,9.949982000000034,53.45678726129548,-1.4361730496453937,4.8035712901407805,19.883251424414496,5644128.210792064,1234633.1310833585,84.0,4.0,80.0,8.200012000000015,514.6666666666666,519.2083333333333,522.4916786666668,527.0333453333333,511.38332133333324,506.8416546666666,503.5583093333332,0.7412113872796583,435325908.0,-1
2017-03-31,511.625,514.650024,504.0,512.75,461.512421,14153854.0,515.7774964,515.5281772363637,-1.6749879999999848,48.154572978124285,-2.186761229314421,3.96790981937761,-29.99045548580153,5683222.223417985,1436841.7261894783,80.0,0.0,96.0,8.15002400000003,510.4666746666667,516.9333493333334,521.1166986666667,527.5833733333334,506.2833253333333,499.81665066666665,495.6333013333333,0.8215943926511315,421172054.0,-1
2017-04-03,516.075012,516.224976,503.049988,511.125,455.440155,4315600.0,514.874994,514.6822688,-9.02502400000003,45.48998885772132,-2.5709219858156027,4.774014774765249,-36.09433927452367,-11586665.760872556,844864.1131412034,76.0,0.0,80.0,8.674987999999985,510.1333213333333,517.2166546666666,523.3083093333332,530.3916426666666,504.04166666666663,496.9583333333333,490.86667866666664,0.612904694865758,416856454.0,-1
2017-04-05,502.5,502.700012,495.5,504.39999400000005,449.638794,7398338.0,514.2399934,512.7777233454545,-6.350005999999951,35.98241989568628,-4.160757919621737,3.545441094403884,-161.3867673571592,-1193657.9855178378,752204.0177476106,72.0,32.0,80.0,4.47497599999997,500.8666686666667,506.23333733333345,508.0666806666668,513.4333493333335,499.03332533333344,493.6666566666667,491.8333133333334,1.2361082175974194,409458116.0,-1
2017-04-06,499.075012,502.89999400000005,496.0,497.97500599999995,451.28662099999997,5379008.0,512.3949952,509.8204529090908,-18.449982000000034,29.244505520244104,-5.679667612293156,1.8497033871014992,-168.07334566515814,10291769.918436298,1185820.6495970967,68.0,96.0,80.0,7.825012000000015,498.9583333333333,501.91666666666663,505.85832733333336,508.8166606666667,495.0166726666666,492.05833933333327,488.11667866666653,0.2862330025214423,404079108.0,-1
2017-04-07,500.450012,500.450012,489.5,499.799988,443.137695,6404508.0,510.9899964,507.5304516,-14.049987999999985,33.33581085984076,-5.248229787234046,1.5068322850192999,-169.2488165002006,6039231.291720912,1406430.2242390886,64.0,92.0,80.0,7.825012000000015,496.5833333333333,503.66666666666663,507.5333453333333,514.6166786666666,492.7166546666666,485.6333213333333,481.7666426666666,0.9406371426807542,410483616.0,+1
2017-04-10,492.450012,494.75,475.049988,490.77499400000005,430.428864,9528472.0,508.04499820000007,503.85499661818176,-29.44998199999992,25.065607333677036,-7.381798108747033,0.08937548922312999,-250.81727966510292,-1029291.951389041,1295715.5798923553,60.0,96.0,80.0,11.924987999999985,486.85832733333336,498.66666666666674,506.5583393333334,518.3666786666668,478.9666546666667,467.15831533333335,459.2666426666667,0.7982231685950268,400955144.0,-1
2017-04-11,478.02499400000005,485.85000599999995,478.02499400000005,476.700012,436.636566,8655466.0,504.1449982000001,498.1559082181818,-39.0,17.329283829155486,-10.709217021276592,-1.0614409276463448,-253.63634467935452,1538345.1839269607,1306744.1982575648,56.00000000000001,96.0,76.0,13.174987999999985,480.19167066666665,482.35834733333326,488.01668266666655,490.18335933333316,474.53333533333335,472.36665866666675,466.70832333333345,-0.16932651349289315,392299678.0,-1
2017-04-12,485.0,488.450012,480.174988,483.575012,437.404022,6696752.0,501.0600006,494.4159107272727,-30.84997599999997,29.579127654955002,-9.08392151300236,-3.161738223986106,-166.27997243864652,-4018604.876904452,1064682.8766592913,52.0,92.0,40.0,15.625,484.06667066666665,487.9583533333333,492.3416946666666,496.23337733333335,479.6833293333333,475.7916466666666,471.40830533333326,0.41087784156275775,398996430.0,+1
2017-04-13,485.0,495.0,463.325012,484.424988,420.49661299999997,30973188.0,497.74499820000005,491.39136298181813,-33.15002400000003,31.036859856775948,-8.88298156028369,-4.578070175689277,-156.60550317982222,-339464.14575458004,1000858.0120041153,48.0,88.0,-28.0,8.39999400000005,480.9166666666667,498.50832133333336,512.5916546666667,530.1833093333333,466.83333333333337,449.2416786666667,435.1583453333334,0.6661399840151472,429969618.0,+1
2017-04-17,465.0,466.049988,461.75,465.700012,417.562103,7213434.0,492.7225006000001,485.5650018545454,-50.22497599999997,20.336230586529155,-13.309689834515362,-6.394774416210737,-218.3773145858662,2115126.6296763164,1051506.58553467,44.0,96.0,-28.0,10.950012000000015,464.5,467.25,468.799988,471.549988,462.950012,460.200012,458.65002400000003,0.9186100054232778,422756184.0,-1
2017-04-18,462.375,467.0,459.549988,462.450012,416.54629500000004,4647518.0,487.6925018,480.06091301818185,-50.299987999999985,19.022774944010735,-13.859092886909075,-9.444007072031582,-178.69559037226782,-171223.43695086802,995927.9481489636,40.0,96.0,-36.0,24.75,463.0,466.450012,470.450012,473.90002400000003,459.0,455.549988,451.549988,0.38926433943999345,418108666.0,-1
2017-04-19,461.5,465.0,456.325012,461.325012,414.988678,10071702.0,482.7125030000001,475.2668239636364,-49.799987999999985,18.544393145694244,-14.090097925311198,-13.0170032984214,-150.8495356132892,4640784.951598792,1161603.2664875924,36.0,96.0,-39.99999999999999,12.75,460.88334133333336,465.4416706666667,469.5583293333334,474.1166586666667,456.7666826666667,452.2083533333334,448.09169466666674,0.5763696733643907,408036964.0,-1
2017-04-20,460.75,464.85000599999995,459.27499400000005,459.60000599999995,418.64556899999997,4549000.0,478.23250420000005,471.0645517818182,-44.7999880000001,17.75445320487681,-14.499109425014831,-16.44680402120821,-121.56407145312643,-9896456.307692308,658964.1949339601,32.0,96.0,-40.0,11.75,461.2416686666666,463.2083433333332,466.8166806666665,468.7833553333331,457.6333313333333,455.6666566666667,452.0583193333334,0.05829799110744645,403487964.0,-1
2017-04-21,467.39999400000005,467.39999400000005,460.549988,463.64999400000005,417.020294,3577466.0,474.800003,468.41318629090904,-34.3250119999999,26.263396147678478,-12.960977788443163,-19.596412403115835,-92.6511879028375,3196831.4874651195,774321.7991399219,28.000000000000004,92.0,-40.0,31.674987999999985,463.86665866666675,467.1833293333335,470.7166646666668,474.0333353333336,460.33332333333345,457.0166526666667,453.4833173333334,0.452555224039225,407065430.0,+1
2017-04-24,458.75,464.25,456.5,461.85000599999995,418.30697599999996,5556666.0,471.00500480000005,466.0586413818182,-37.949982000000034,24.940192178429072,-13.032529960526626,-21.790788571813778,-85.39436370854276,-1029374.039205548,692335.6246696733,24.0,88.0,-52.0,22.674987999999985,460.8666686666666,465.2333373333332,468.61666866666656,472.9833373333332,457.4833373333332,453.1166686666666,449.7333373333332,0.6903233548387033,401508764.0,-1
2017-04-25,462.950012,466.5,460.27499400000005,463.27499400000005,419.571075,4737060.0,468.2550048000001,464.6531848727272,-27.5,28.242610212248408,-12.690990483752804,-24.055894796373536,-64.74735208241445,-2508949.5796309677,546822.6608378259,20.0,84.0,-56.0,7.450012000000015,463.3499960000001,466.42499800000013,469.5750020000001,472.6500040000001,460.1999920000002,457.12499000000014,453.97498600000023,0.4819272463351881,406245824.0,+1
2017-04-26,464.97500599999995,467.77499400000005,455.10000599999995,464.674988,412.753937,9084496.0,467.0525024,464.0022727272727,-12.02502400000003,31.65152617186807,-9.463977857845688,-26.289942853480284,-56.3338573459556,24521.874787787874,523081.71601736953,16.0,80.0,-60.0,8.674987999999985,462.51666266666666,469.9333193333334,475.1916506666668,482.60830733333347,457.2583313333333,449.84167466666656,444.5833433333332,0.7554233581917363,415330320.0,+1
2017-04-27,458.0,464.5,458.0,457.125,417.720062,7797208.0,464.40750120000007,462.1972722909091,-26.450012000000015,24.42984427785329,-11.33324948749567,-27.36805096788089,-54.2770541846483,4586108.001575134,707764.728997268,12.0,96.0,-64.0,5.5750119999999015,459.875,461.75,466.375,468.25,455.25,453.375,448.75,-0.1346153846153846,407533112.0,-1
2017-04-28,463.424988,463.700012,457.799988,462.625,414.875824,5029702.0,462.2275024,461.8731811636364,-21.799987999999985,36.59062614257036,-9.42209761348818,-27.10667911798174,-42.71920675982441,-4991515.00380689,448706.5593243516,8.0,92.0,-64.0,7.7999880000000985,461.375,464.950012,467.27502400000003,470.85003600000005,459.049988,455.47497599999997,453.14996399999995,0.8177953174427749,412562814.0,+1
2017-05-02,462.0,463.200012,457.549988,459.47500599999995,416.523651,3231126.0,461.6050018,461.3727272727272,-6.225006000000064,33.07351217420427,-8.970958080808094,-27.618640097153445,-38.96869043409963,-1749284.6531256728,348797.8678493504,4.0,88.0,-64.0,7.75,460.075002,462.600016,465.72502600000007,468.25004,456.94999199999995,454.42497799999995,451.2999679999999,0.34070970318001403,409331688.0,-1
2017-05-03,463.25,469.549988,458.825012,461.299988,421.80584699999997,4659448.0,461.4899994,461.3172702181819,-1.1500240000000304,37.11429316474518,-8.510104040404045,-28.533308989852003,-26.38098742146852,1610161.6098931353,406132.5833967952,0.0,84.0,-64.0,6.225005999999951,463.224996,467.62497999999994,473.9499719999999,478.3499559999999,456.90000399999997,452.50002,446.175028,0.23076750940980909,413991136.0,+1
2017-05-04,468.5,469.825012,464.450012,467.14999400000005,423.318268,5279806.0,462.0724976,462.3463601454546,5.824982000000034,48.59391195424251,-7.032829797979785,-26.40858021146022,-12.319789860074266,-26233.921814560097,386479.5604326427,0.0,80.0,-64.0,12.674988000000099,467.1416726666667,469.83333333333337,472.51667266666664,475.20833333333337,464.45833333333337,461.7666726666667,459.08333333333337,0.5023222325581459,419270942.0,+1
2017-05-05,468.0,468.674988,460.0,468.825012,420.541779,4432788.0,462.99499820000005,463.5740900363636,9.225006000000064,51.51785189177294,-6.60984545454545,-23.98802882200414,-11.786453927389962,-22073251.318128742,-634417.2976837847,4.0,76.0,-84.0,6.674987999999985,465.8333333333333,471.66666666666663,474.50832133333324,480.3416546666666,462.99167866666664,457.15834533333333,454.31669066666666,1.0172938567753673,423703730.0,+1
2017-05-08,469.0,474.27499400000005,466.0,465.75,426.862305,4707098.0,463.20499880000006,464.0749994545455,2.1000059999999507,45.978215651878,-2.271665881366998,-21.453315396365838,-0.21759465543148693,8057283.983133359,-239339.96673755063,0.0,72.0,-84.0,6.575012000000015,468.674998,471.34999600000003,476.94999200000007,479.6249900000001,463.075002,460.40000399999997,454.80000799999993,-0.030211502268158566,418996632.0,-1
2017-05-09,475.299988,475.97500599999995,471.049988,472.75,427.38147000000004,5649372.0,464.2949982000001,465.81045421818186,10.89999400000005,57.875704021990465,-0.8554959741813629,-18.17220466077646,18.147716523955314,-1857652.8422912143,-312899.6428990809,0.0,68.0,-84.0,5.65002400000003,473.2583313333333,475.46667466666656,478.18334933333324,480.39169266666653,470.5416566666666,468.3333133333333,465.61663866666663,0.34517883995551424,424646004.0,+1
2017-05-10,473.575012,475.0,468.575012,473.325012,426.02706900000004,3364302.0,465.30000000000007,467.4522749090909,10.050017999999966,58.737041806201134,-0.7029627847528798,-15.37748283116889,19.571026359780262,1537629.536399532,-228784.68020368932,4.0,64.0,-84.0,10.72497599999997,472.300008,476.02500399999997,478.7249959999999,482.44999199999995,469.600016,465.87502,463.175028,0.7393009916905698,428010306.0,+1
2017-05-11,473.424988,474.924988,468.77499400000005,471.825012,426.230225,3229482.0,466.0150024,468.6386407272728,7.15002400000003,55.33157882734516,-1.1008671487360984,-12.425844927541732,22.14748436162513,-2893560.6987902317,-349910.8628667141,0.0,60.0,-80.0,8.52502400000003,471.8416646666667,474.90833533333335,477.99165866666664,481.0583293333333,468.7583413333334,465.69167066666677,462.6083473333335,0.49593837002117364,424780824.0,-1
2017-05-12,476.5,483.0,475.72500599999995,472.049988,435.327301,10979996.0,467.50750120000004,469.7359108363637,14.924987999999985,55.77531181031445,-2.8515656250000037,-9.618275712385241,50.954296518241584,3712673.1065670685,-165247.95516517837,4.0,56.00000000000001,-72.0,8.674987999999985,476.92499799999996,478.12498999999997,484.199992,485.399984,470.8499959999999,469.6500039999999,463.57500199999987,-0.5051575300268207,435760820.0,+1
2017-05-15,481.75,481.75,474.549988,482.125,429.593628,7297164.0,469.4575012,472.3936378909091,19.5,70.77615685824199,-0.22786458333333334,-7.031625557253562,69.7322755965035,-4014283.28977581,-340204.10673838906,0.0,52.0,-72.0,8.27499400000005,479.474996,484.40000399999997,486.67500799999993,491.600016,477.19999199999995,472.27498399999996,469.99997999999994,1.0520832465279224,443057984.0,+1
2017-05-16,476.549988,480.075012,473.47500599999995,475.77499400000005,431.15121500000004,6130168.0,471.08750000000003,473.54227294545456,16.2999880000001,56.77187989918932,-1.881511979166654,-3.779340646991045,55.88923802184716,563732.402291291,-299116.08360067627,0.0,48.0,-68.0,10.22500599999995,476.44167066666665,479.40833533333335,483.04167666666666,486.0083413333334,472.8083293333333,469.8416646666666,466.2083233333332,0.348482713500575,436927816.0,-1
2017-05-17,475.799988,479.22500599999995,471.924988,477.5,430.15799000000004,2915508.0,472.7075012000001,474.70818203636367,16.200012000000015,59.29635667371528,-1.4322916666666665,-0.9283803449836796,55.732148961701064,-177241.4305788918,-293576.3266451406,12.0,44.0,-60.0,6.424987999999985,476.21666466666665,480.5083413333333,483.5166826666666,487.80835933333327,473.20832333333334,468.9166466666667,465.9083053333334,0.7636983908806857,439843324.0,+1
2017-05-18,471.5,486.950012,471.424988,476.39999400000005,434.19866900000005,8057848.0,473.6325012000001,475.37954436363634,9.25,56.85341047384284,-2.719427161662252,1.957314847171574,69.23027589295775,-15494683.745015938,-984535.7547529046,8.0,40.0,-60.0,6.149993999999936,478.2583313333334,485.0916746666668,493.7833553333335,500.6166986666668,469.56665066666676,462.73330733333336,454.04162666666673,0.32045077675886713,431785476.0,-1
2017-05-19,480.75,481.35000599999995,473.924988,480.875,432.483063,4257396.0,474.8375000000001,476.6963623272727,12.049987999999985,63.845334697726,-1.5659264884879072,4.01928916274295,72.8193521582844,-3599586.0623676935,-1103401.6778263042,4.0,36.0,-52.00000000000001,11.174987999999985,478.71666466666665,483.5083413333333,486.1416826666666,490.93335933333327,476.08332333333334,471.2916466666667,468.6583053333334,0.936026283033933,436042872.0,+1
2017-05-22,479.200012,483.450012,478.27499400000005,478.97500599999995,434.063171,5503052.0,476.16000060000005,477.44863614545454,13.22500599999995,59.149549771432916,-2.0556787610049265,5.811175373744788,83.55315840326574,5707630.761904762,-793809.2942021646,0.0,32.0,-52.0,9.700012000000015,480.23333733333334,482.1916806666666,485.4083553333333,487.3666986666666,477.01666266666666,475.0583193333334,471.8416446666667,0.13526754882783135,430539820.0,-1
